,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
36,12862339,애플약국,서울특별시 송파구 올림픽로 119 잠실파인애플상가 제3에이 12-1호 (잠실동),37.5120925,127.0842128,break,2020/05/16 11:23:00,2020/05/16 14:55:00
37,12864455,새잠실365약국,서울특별시 송파구 올림픽로 145 리센츠 3층 제3에이33호 (잠실동),37.5119227,127.0871237,break,2020/05/16 09:46:00,2020/05/16 14:55:00
38,11832983,은세약국,"서울특별시 송파구 올림픽로 509 (풍납동, J빌딩 1층2호)",37.5278271,127.1186247,break,2020/05/15 10:59:00,2020/05/16 14:55:00
39,12865133,문정건강약국,서울특별시 송파구 송파대로 98 선도빌딩 1층 (문정동),37.479711,127.1261982,break,2020/05/16 09:02:00,2020/05/16 14:55:00
40,12862312,대학약국,"서울특별시 송파구 강동대로 57 1, 2층 (풍납동)",37.5273835,127.1139664,break,2020/05/15 08:05:00,2020/05/16 14:55:00
41,12861669,참플러스약국,서울특별시 송파구 백제고분로 463 웅산빌딩 201호 (방이동),37.5118753,127.1128883,break,2020/05/15 09:42:00,2020/05/16 14:55:00
42,12864170,송파24약국,"서울특별시 송파구 송파대로 111, 하비오길 111 하비오길 송파대로202동 161호 (문정동, 파크하비오)",37.480698,127.1247211,break,2020/05/16 08:34:00,2020/05/16 14:55:00
43,12866261,헬리오이화약국,"서울특별시 송파구 송파대로 345 1A동 1층 1002호 (가락동, 헬리오시티)",37.4989833,127.1111789,break,2020/05/16 09:48:00,2020/05/16 14:55:00
44,12866067,정약국,서울특별시 송파구 충민로2길 28 대진플라자2 1층 105호 (장지동),37.4771603,127.1274554,break,2020/05/16 09:20:00,2020/05/16 14:55:00
45,12867144,성원큰사랑약국,"서울특별시 송파구 송파대로28길 27 102동 201호 (가락동, 송파성원쌍떼빌)",37.4951722,127.1205811,break,2020/05/16 08:42:00,2020/05/16 14:55:00
46,12867624,시그니처약국,서울특별시 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰 지하1층 (신천동),37.5126562,127.1022462,break,2020/05/16 10:24:00,2020/05/16 14:55:00
47,12860743,새봄약국,서울특별시 송파구 풍성로 55 (풍납동),37.5339811,127.1186881,break,2020/05/16 09:07:00,2020/05/16 14:55:00
48,12859974,위례푸른약국,서울특별시 송파구 위례광장로 193 1층 (장지동),37.4817473,127.1422043,break,2020/05/16 09:14:00,2020/05/16 14:55:00
49,12867900,위드팜가까운지하철약국,"서울특별시 송파구 올림픽로37길 130 파크리오 124,125,126호 (신천동)",37.5211764,127.104132,break,2020/05/15 12:40:00,2020/05/16 14:55:00
50,12859427,석촌온누리약국,서울특별시 송파구 송파대로 438 103호 (송파동),37.5059196,127.1070161,break,2020/05/16 08:19:00,2020/05/16 14:55:00
51,11845805,종우약국,"서울특별시 송파구 양재대로 1222 (방이동, 올림픽프라자상가 1층 94호)",37.515374,127.132576,break,2020/05/16 09:48:00,2020/05/16 14:55:00
52,12863963,동서울약국,서울특별시 송파구 강동대로 61-1 지층 (풍납동),37.5272476,127.1144325,break,2020/05/11 09:04:00,2020/05/16 14:55:00
53,12829811,풍납라파약국,서울특별시 송파구 바람드리길 33 (풍납동),37.5377101,127.1195771,empty,2020/05/16 08:55:00,2020/05/16 14:55:00
54,12830275,건강샘약국,서울특별시 송파구 백제고분로 275 1층 (석촌동),37.502749,127.0973458,empty,2020/05/16 08:16:00,2020/05/16 14:55:00
55,12837148,스마일약국,"서울특별시 송파구 올림픽로 119 (잠실동, 잠실파인애플상가4층4B07호)",37.512173,127.084349,empty,2020/05/15 09:09:00,2020/05/16 14:55:00
56,12809870,신한약국,"서울특별시 송파구 올림픽로 106 (잠실동, 상록빌딩 3층)",37.5114019,127.0825724,empty,2020/05/16 09:20:00,2020/05/16 14:55:00
57,12867918,트리지움자연약국,서울특별시 송파구 석촌호수로 61 트리지움 5층 514-2호 (잠실동),37.5106416,127.0862552,empty,2020/05/16 09:08:00,2020/05/16 14:55:00
58,12869562,석촌사랑약국,서울특별시 송파구 송파대로 437 1층 (석촌동),37.5056285,127.1063375,empty,2020/05/16 08:54:00,2020/05/16 14:55:00
59,12859320,그린스타약국,서울특별시 송파구 오금로32길 35 104호 (송파동),37.5032395,127.1190152,empty,2020/05/16 08:46:00,2020/05/16 14:55:00
60,12859184,문정온누리약국,서울특별시 송파구 송파대로 167 문정역테라타워 지하1층 G132호 (문정동),37.4853389,127.1221792,empty,2020/05/16 09:53:00,2020/05/16 14:55:00
61,11827700,메디팜양의약국,"서울특별시 송파구 올림픽로 212 2층 220호 (잠실동, 갤러리아팰리스)",37.5113421,127.0933001,empty,2020/05/16 08:48:00,2020/05/16 14:55:00
62,12845612,도움약국,서울특별시 송파구 백제고분로22길 36 1층 (삼전동),37.5009476,127.0880718,empty,2020/03/17 11:05:00,2020/03/22 23:55:00
63,11834277,희망약국,서울특별시 송파구 송이로 150 (가락동),37.4935236,127.1242515,empty,2020/05/16 07:55:00,2020/05/16 14:55:00
64,12858102,라임약국,서울특별시 송파구 마천로 25 1층 (방이동),37.5096914,127.1239294,empty,2020/05/16 09:57:00,2020/05/16 14:55:00
65,12861740,사거리현대약국,"서울특별시 송파구 올림픽로 491 1층 (풍납동, 세제빌딩)",37.526372,127.1175834,empty,2020/05/15 09:28:00,2020/05/16 14:55:00
66,12856592,에벤에셀약국,"서울특별시 송파구 송파대로 558 1층 103호 (신천동, 월드타워빌딩)",37.5150949,127.0997117,empty,2020/05/16 08:13:00,2020/05/16 14:55:00
67,11842776,윤정온누리약국,서울특별시 송파구 오금로49길 31 (오금동),37.49914,127.138419,empty,2020/05/15 10:19:00,2020/05/16 14:55:00
68,12859567,석촌솔약국,"서울특별시 송파구 송파대로45길 4 1층 101호 (석촌동, 호반빌라)",37.506469,127.1053115,empty,2020/05/16 08:43:00,2020/05/16 14:55:00
69,11846267,상일약국,"서울특별시 송파구 올림픽로35가길 11 (신천동, 한신코아 110호)",37.5168027,127.1043832,empty,2020/05/15 07:56:00,2020/05/16 14:55:00
70,12863769,소백약국,서울특별시 송파구 양산로 12 세신거여훼미리타운 1층 107호 (거여동),37.4899347,127.1435829,empty,2020/05/16 08:36:00,2020/05/16 14:55:00
71,12852309,밝은약국,"서울특별시 송파구 올림픽로 119 (잠실동, 파인애플상가 3A04호)",37.5120879,127.0843986,empty,2020/05/16 09:09:00,2020/05/16 14:55:00
72,12852864,리센츠약국,서울특별시 송파구 올림픽로 145 리센츠 3층 3A36호 (잠실동),37.511917,127.086919,empty,2020/05/16 08:46:00,2020/05/16 14:55:00
73,11845856,보건당약국,서울특별시 송파구 백제고분로27길 39 (삼전동),37.5065265,127.0938501,empty,2020/05/15 13:53:00,2020/05/16 14:55:00
74,12863882,아이파크약국,"서울특별시 송파구 위례광장로 230 B동 207호 (장지동, 위례2차아이파크)",37.4800734,127.1437404,few,2020/05/16 09:10:00,2020/05/16 14:55:00
75,12816833,옵티마하나약국,"서울특별시 송파구 올림픽로51길 30 (풍납동, 대아(아)상가 1층14호)",37.5328767,127.1180986,few,2020/05/16 09:03:00,2020/05/16 14:55:00
76,12822604,성심약국,"서울특별시 송파구 마천로 190 (오금동, 청전빌딩 104호)",37.5025694,127.1397512,few,2020/05/16 08:57:00,2020/05/16 14:55:00
77,12821853,참행복한약국,서울특별시 송파구 송이로 76 뉴스타트병원 (가락동),37.4991188,127.1194989,few,2020/05/15 11:43:00,2020/05/16 14:55:00
78,12824712,지앤미약국,서울특별시 송파구 동남로 215 (가락동),37.4966077,127.1315631,few,2020/05/16 10:17:00,2020/05/16 14:55:00
79,12829072,송파사거리약국,서울특별시 송파구 송파대로 387 1층 (석촌동),37.5019388,127.1095673,few,2020/05/14 11:30:00,2020/05/16 14:55:00
80,12865265,파크리오오렌지약국,서울특별시 송파구 올림픽로37길 130 파크리오 A동 5층 516호 (신천동),37.5208434,127.104541,few,2020/05/16 13:13:00,2020/05/16 14:55:00
81,12848441,숲약국,"서울특별시 송파구 석촌호수로 68 (잠실동, A동 1층, 지층)",37.5102288,127.0857221,few,2020/05/16 09:21:00,2020/05/16 14:55:00
82,12852350,서울그랜드약국,서울특별시 송파구 백제고분로 212 (삼전동),37.5034907,127.0900832,few,2020/05/16 10:26:00,2020/05/16 14:55:00
83,11884878,이화약산온누리약국,서울특별시 송파구 가락로 211 (송파동),37.5074827,127.1162931,few,2020/05/16 11:34:00,2020/05/16 14:55:00
84,12833347,방이코끼리약국,서울특별시 송파구 마천로 53 2층 (오금동),37.5085536,127.1266733,few,2020/05/16 10:37:00,2020/05/16 14:55:00
85,11854847,포도나무약국,"서울특별시 송파구 송파대로32길 15 209호 (가락동, 가락금호아파트)",37.4967033,127.1162029,few,2020/05/16 09:35:00,2020/05/16 14:55:00
