,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
37,12802301,국약국,"서울특별시 노원구 한글비석로 383 2층 26호 (중계동, 삼창타워프라자)",37.6589524,127.0725471,empty,2020/05/16 08:44:00,2020/05/16 15:00:00
38,11862173,월계우리약국,"서울특별시 노원구 마들로 111 214호 (월계동, 삼호나상가)",37.6246256,127.0670763,empty,2020/05/14 08:45:00,2020/05/16 15:00:00
39,12857653,메디칼우리약국,서울특별시 노원구 동일로 1044 1층 (공릉동),37.6233742,127.0740647,empty,2020/05/16 08:58:00,2020/05/16 15:00:00
40,12807141,성흔메디카약국,서울특별시 노원구 한글비석로 265 102호 (중계동),37.6514602,127.076574,empty,2020/05/16 08:49:00,2020/05/16 15:00:00
41,12858013,대호약국,"서울특별시 노원구 한글비석로 384 대호프라자 317호, 318호 (중계동)",37.6598544,127.0732793,empty,2020/05/16 09:11:00,2020/05/16 15:00:00
42,11832347,지혜약국,"서울특별시 노원구 공릉로59길 18 102호 (하계동, 삼성시티빌)",37.6335317,127.0709695,empty,2020/05/16 08:40:00,2020/05/16 15:00:00
43,12834149,중앙메디칼약국,"서울특별시 노원구 공릉로46길 23 203호 (공릉동, 한보상가)",37.6275761,127.0801894,empty,2020/05/15 09:23:00,2020/05/16 15:00:00
44,12861456,라라약국,"서울특별시 노원구 동일로203가길 29 271호, 272호 (중계동, 중계브라운스톤)",37.6399301,127.0642714,empty,2020/05/16 09:04:00,2020/05/16 15:00:00
45,11818166,온누리영광약국,서울특별시 노원구 동일로228길 35 (상계동),37.6679325,127.0590528,empty,2020/05/16 12:51:00,2020/05/16 15:00:00
46,12832405,창희약국,서울특별시 노원구 한글비석로 253 세신프라자빌딩 4층 405호 일부호 (중계동),37.6504182,127.0764303,empty,2020/05/16 08:57:00,2020/05/16 15:00:00
47,12869180,중계상록수약국,서울특별시 노원구 중계로 218 원광빌딩 1층 102호 (중계동),37.6508514,127.0760126,empty,2020/05/16 10:38:00,2020/05/16 15:00:00
48,12828475,노원메디칼약국,"서울특별시 노원구 동일로 1401 201호 (상계동, 상아빌딩)",37.6535637,127.0603566,empty,2020/05/16 09:05:00,2020/05/16 15:00:00
49,12819719,행복한약국,서울특별시 노원구 공릉로 187 3층 303호 (공릉동),37.626473,127.0786598,empty,2020/05/16 09:12:00,2020/05/16 15:00:00
50,12860697,하얀약국,"서울특별시 노원구 동일로197길 21 1층 (공릉동, 우성빌딩)",37.628412,127.0702522,empty,2020/05/01 14:39:00,2020/05/03 23:55:00
51,12826910,미래팜약국,"서울특별시 노원구 노해로 492 102호, 103호 (상계동, 프린스빌딩)",37.654475,127.062679,empty,2020/05/14 09:19:00,2020/05/16 15:00:00
52,11806401,동방약국,서울특별시 노원구 노해로 456 동방빌딩 1층 (상계동),37.6535927,127.0588171,empty,2020/05/16 09:00:00,2020/05/16 15:00:00
53,11857901,중계약국,서울특별시 노원구 중계로14길 29 (중계동),37.6498035,127.0819853,empty,2020/05/16 08:33:00,2020/05/16 15:00:00
54,11895519,금강약국,"서울특별시 노원구 한글비석로 365 1층 (중계동, 데미안빌딩)",37.6582229,127.07414,empty,2020/05/16 07:51:00,2020/05/16 15:00:00
55,12844888,그린약국,"서울특별시 노원구 동일로 1279 211호 (중계동, 중계그린아파트 비이상가)",37.6430723,127.0640186,few,2020/05/16 09:00:00,2020/05/16 15:00:00
56,12834777,튼튼온누리약국,서울특별시 노원구 수락산로 232 미네르바빌딩 102호 (상계동),37.6711078,127.0529845,few,2020/05/16 10:31:00,2020/05/16 15:00:00
57,12807010,서경약국,"서울특별시 노원구 한글비석로48길 6 202호 (상계동, 한신2차아파트상가)",37.6660848,127.0686827,few,2020/05/16 09:54:00,2020/05/16 15:00:00
58,12833991,건강약국,서울특별시 노원구 화랑로 463 (공릉동),37.6190042,127.0786692,few,2020/05/16 08:59:00,2020/05/16 15:00:00
59,12843831,참약국,"서울특별시 노원구 섬밭로 229 206-1호 (하계동, 벽산상가)",37.63495313,127.0657187,few,2020/05/16 08:59:00,2020/05/16 15:00:00
60,11880309,무지개온누리약국,서울특별시 노원구 화랑로 325 (월계동),37.6149399,127.0640504,few,2020/05/16 08:26:00,2020/05/16 15:00:00
61,12824798,신동아약국,서울특별시 노원구 마들로3길 15 월계이마트 2층 (월계동),37.6269007,127.061334,few,2020/05/15 10:54:00,2020/05/16 15:00:00
62,11857366,월계약국,"서울특별시 노원구 월계로45길 28 1층 2-3호 (월계동, 월계아파트형 공장내)",37.6268565,127.0509977,few,2020/05/14 18:15:00,2020/05/16 15:00:00
63,11857439,백조약국,"서울특별시 노원구 공릉로46길 3 102호 (공릉동, 평화타운)",37.6271754,127.0792717,few,2020/05/16 08:37:00,2020/05/16 15:00:00
64,11876468,서부약국,"서울특별시 노원구 동일로 1551 삼전빌딩 1층 101,102,107,108호 (상계동)",37.6668972,127.056869,few,2020/05/16 10:40:00,2020/05/16 15:00:00
65,12824984,하얀약국,서울특별시 노원구 동일로197길 21 우성빌딩 1층 (공릉동),37.628412,127.0702522,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
66,12837563,부용온누리약국,"서울특별시 노원구 덕릉로73길 18 102호 (중계동, 태인빌딩)",37.6521996,127.072332,plenty,2020/05/16 10:02:00,2020/05/16 15:00:00
67,12836966,석계태평양약국,"서울특별시 노원구 화랑로 321 (월계동, 1층)",37.6146935,127.0634983,plenty,2020/05/16 14:41:00,2020/05/16 15:00:00
68,12836214,뉴석계프라자약국,서울특별시 노원구 석계로 2 (월계동),37.6150956,127.0648816,plenty,2020/05/16 13:23:00,2020/05/16 15:00:00
69,12836184,시온약국,서울특별시 노원구 한글비석로 459 1층 (상계동),37.6640887,127.0669599,plenty,2020/05/16 13:15:00,2020/05/16 15:00:00
70,12835218,싱싱약국,"서울특별시 노원구 수락산로 190 203호 (상계동, 희락상가)",37.6711758,127.0572819,plenty,2020/05/14 11:28:00,2020/05/16 15:00:00
71,12858889,참조은약국,서울특별시 노원구 상계로3길 10 한일빌딩 106호 (상계동),37.6567753,127.0625347,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
72,12862461,한샘약국,서울특별시 노원구 상계로27길 7 중앙빌딩 1층 (상계동),37.658919,127.0705964,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
73,12859796,미래약국,"서울특별시 노원구 상계로5길 32 금호프라자 110호, 111호 (상계동)",37.6571039,127.0628442,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
74,12860077,밝은약국,"서울특별시 노원구 동일로 1005 1층 (공릉동, 대정빌딩)",37.6199363,127.074566,plenty,2020/05/13 08:57:00,2020/05/16 15:00:00
75,12868621,마들소아약국,서울특별시 노원구 동일로 1538 12단지 종합상가 2층 201호 (상계동),37.6662173,127.0578614,plenty,2020/05/16 14:04:00,2020/05/16 15:00:00
76,12833223,재성약국,"서울특별시 노원구 노해로 452 107호 (상계동, 노빌리안골드빌딩)",37.653595,127.058451,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
77,12831883,상계온누리약국,서울특별시 노원구 동일로 1678 (상계동),37.6781037,127.0557057,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
78,12831310,동일약국,"서울특별시 노원구 동일로 1343 305호 (상계동, 동일프라자)",37.6484977,127.0620148,plenty,2020/05/12 14:54:00,2020/05/16 15:00:00
