,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
38,12844438,메디홈약국,"서울특별시 중구 소공로 58 화-2호 (충무로1가, 회현지하상가)",37.5606669,126.9818477,empty,2020/05/16 08:01:00,2020/05/16 15:00:00
39,11827181,올리브약국,서울특별시 중구 퇴계로 222 (필동2가),37.5615426,126.9964157,few,2020/05/16 08:33:00,2020/05/16 15:00:00
40,12863211,메디케어약국,서울특별시 중구 서소문로 136 1층 (태평로2가),37.56356,126.9760425,few,2020/05/15 11:57:00,2020/05/16 15:00:00
41,12836729,하이약국,"서울특별시 중구 명동9가길 12 3층 (을지로2가, 메트로알이지)",37.5651994,126.983942,few,2020/05/15 09:40:00,2020/05/16 15:00:00
42,11800941,오성약국,서울특별시 중구 퇴계로41길 51 (인현동2가),37.5641088,126.9954792,few,2020/05/16 08:21:00,2020/05/16 15:00:00
43,12824518,에이스약국,"서울특별시 중구 세종대로 136 1층 (무교동, 파이낸스빌딩)",37.5684246,126.9782701,few,2020/05/16 10:28:00,2020/05/16 15:00:00
44,12841293,알파약국,서울특별시 중구 마장로9길 34 1층 (황학동),37.5698987,127.0197219,plenty,2020/05/16 09:43:00,2020/05/16 15:00:00
45,12842168,미소약국,서울특별시 중구 장충단로 201 1층 (장충동1가),37.5627919,127.0065029,plenty,2020/05/15 11:18:00,2020/05/16 15:00:00
46,12836320,명동하이약국,"서울특별시 중구 명동7길 14 1, 2, 3층 (명동1가)",37.5643996,126.9844827,plenty,2020/05/16 10:39:00,2020/05/16 15:00:00
47,12838004,서울약국,서울특별시 중구 세종대로21길 63 (태평로1가),37.5691609,126.9758085,plenty,2020/05/14 16:16:00,2020/05/16 15:00:00
48,12835439,명동중앙약국,서울특별시 중구 명동8나길 49 (충무로1가),37.5610811,126.9821805,plenty,2020/05/16 08:19:00,2020/05/16 15:00:00
49,12835315,새삼성약국,서울특별시 중구 남대문로 16-1 (남대문로4가),37.5607633,126.9776222,plenty,2020/05/16 12:59:00,2020/05/16 15:00:00
50,12834351,샘물온누리약국,서울특별시 중구 퇴계로88길 45 1층 (신당동),37.5635772,127.0204144,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
51,12834084,한마음약국,서울특별시 중구 마른내로 10 (저동2가),37.5645328,126.988897,plenty,2020/05/16 12:06:00,2020/05/16 15:00:00
52,12834009,상산약국,서울특별시 중구 퇴계로 435 1층 (황학동),37.5658409,127.0199991,plenty,2020/05/16 09:59:00,2020/05/16 15:00:00
53,12833851,필약국,"서울특별시 중구 필동로 14 103호 (필동2가, 대평빌딩)",37.5603584,126.9959314,plenty,2020/05/16 11:20:00,2020/05/16 15:00:00
54,12833622,메디칼하나약국,서울특별시 중구 다산로 134 (신당동),37.5556879,127.0114361,plenty,2020/05/16 09:38:00,2020/05/16 15:00:00
55,12840696,독일사약국,서울특별시 중구 마장로9길 45 1층 (황학동),37.570373,127.0193323,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
56,12842303,허브약국,서울특별시 중구 다산로 82 (신당동),37.5516556,127.0084071,plenty,2020/05/16 08:22:00,2020/05/16 15:00:00
57,11800542,현대약국,서울특별시 중구 동호로 196 (신당동),37.5556489,127.0103884,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
58,12842711,메디팜늘봄약국,서울특별시 중구 다산로 223 (신당동),37.5631781,127.0152239,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
59,12869988,명동플러스약국,"서울특별시 중구 명동9길 23 한양빌딩 1, 2층 (을지로2가)",37.5648981,126.9845023,plenty,2020/05/16 10:17:00,2020/05/16 15:00:00
60,12869694,별약국,서울특별시 중구 동호로 163 3층 302호 (신당동),37.5529638,127.0117354,plenty,2020/05/16 10:26:00,2020/05/16 15:00:00
61,12869007,회현약국,서울특별시 중구 퇴계로 36 삼선빌딩 302호 (남창동),37.5572518,126.976979,plenty,2020/05/16 09:20:00,2020/05/16 15:00:00
62,12868582,판도라숭례문약국,서울특별시 중구 세종대로 13 1층 (남대문로5가),37.5583193,126.9731706,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
63,12868531,사랑제일약국,서울특별시 중구 충무로 48 2층 (초동),37.5653765,126.9929396,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
64,12867462,청계약국,서울특별시 중구 청계천로 14 한국정보화진흥원 1층 (무교동),37.5687921,126.9788346,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
65,12867411,기쁨이 넘치는 약국,서울특별시 중구 다산로39길 17 1층 (무학동),37.5643135,127.0150117,plenty,2020/05/15 09:22:00,2020/05/16 15:00:00
