,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
63,12838942,미소약국,"서울특별시 종로구 종로 115 403호 (종로3가, 낙원빌딩)",37.5706126,126.990473,plenty,2020/05/14 11:55:00,2020/05/16 15:00:00
64,12846988,신두산약국,서울특별시 종로구 지봉로 39-1 1층 (창신동),37.5735825,127.0154823,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
65,12838977,국화약국,"서울특별시 종로구 평창11길 3 1층 (평창동, 쇼핑센타뉴본)",37.6060012,126.9666875,plenty,2020/05/16 07:57:00,2020/05/16 15:00:00
66,12869775,위드팜바로드림약국,"서울특별시 종로구 경교장길 35 3150호 (평동, 경희궁자이 3단지)",37.5681053,126.9665112,plenty,2020/05/16 11:25:00,2020/05/16 15:00:00
67,12847054,종로백세약국,서울특별시 종로구 종로 221 1층 (종로5가),37.5712678,127.0023106,plenty,2020/05/16 12:07:00,2020/05/16 15:00:00
68,12863165,종로수약국,서울특별시 종로구 종로 226 송화빌딩 1층 (종로5가),37.5707761,127.0028488,plenty,2020/04/28 09:05:00,2020/05/03 23:55:00
69,12848468,건강약국,서울특별시 종로구 혜화로 2 1층 (혜화동),37.5860916,127.0009187,plenty,2020/05/15 15:51:00,2020/05/16 15:00:00
70,12863483,서대문권약국,서울특별시 종로구 새문안로 15-1 1층 (평동),37.5672049,126.9674861,plenty,2020/05/16 08:07:00,2020/05/16 15:00:00
71,12862738,종각팜약국,서울특별시 종로구 종로 68 대한기독교서회 1층 (종로2가),37.5699064,126.9849451,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
72,12861421,행복약국,"서울특별시 종로구 종로 19 323호 (종로1가, 르메이에르종로타운)",37.5704377,126.979788,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
73,12860972,숭인약국,서울특별시 종로구 종로 407 (숭인동),37.5754969,127.0223428,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
74,12864536,창신종로약국,서울특별시 종로구 창신길 47 (창신동),37.5737595,127.0104625,plenty,2020/05/15 19:24:00,2020/05/16 15:00:00
75,12860034,파란문약국,"서울특별시 종로구 송월길 155 1층 4112, 4113호 (교북동, 경희궁자이 4단지)",37.5716749,126.9612654,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
76,12859613,광화문윤약국,서울특별시 종로구 세종대로 159 4층 (세종로),37.5706115,126.9763604,plenty,2020/05/15 17:22:00,2020/05/16 15:00:00
77,12864676,대명약국,서울특별시 종로구 종로 256-1 대명빌딩 1층 (종로5가),37.5708528,127.0062836,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
78,12857548,서울온누리약국,"서울특별시 종로구 대학로5길 54 1층 (연건동, 우욱하우스)",37.579457,127.0014812,plenty,2020/05/14 12:47:00,2020/05/16 15:00:00
79,12836982,공생약국,서울특별시 종로구 종로 228 1층 (종로5가),37.5706485,127.003063,plenty,2020/05/15 13:16:00,2020/05/16 15:00:00
80,12848271,종오약국,서울특별시 종로구 종로 195-1 1층 (종로4가),37.571136,126.9994653,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
81,12865443,송송약국,서울특별시 종로구 종로 19 르메이에르종로타운1 1층 116-1호 (종로1가),37.5708586,126.9798225,plenty,2020/05/16 10:02:00,2020/05/16 15:00:00
82,12854298,광장약국,서울특별시 종로구 창경궁로13길 1 1층 (예지동),37.5701349,126.9976307,plenty,2020/05/16 10:31:00,2020/05/16 15:00:00
83,12865931,힐링약국,서울특별시 종로구 종로5길 13 삼공빌딩 지하1층 (청진동),37.5710343,126.9804824,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
84,12853089,예은약국,서울특별시 종로구 진흥로 456 1층 (구기동),37.6068592,126.9584705,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
85,12852732,소망약국,"서울특별시 종로구 종로 335 1층 (창신동, 원풍빌딩)",37.573106,127.0148389,plenty,2020/05/15 14:53:00,2020/05/16 15:00:00
86,12866415,동대문연약국,서울특별시 종로구 종로 272 동대문종합시장 신관 신관동 지하1층 018호 (종로6가),37.5708266,127.0081219,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
87,12866482,엄마약국,서울특별시 종로구 종로 193-1 1층 (종로4가),37.5710738,126.9991754,plenty,2020/05/16 08:23:00,2020/05/16 15:00:00
88,12851914,혜화수약국,서울특별시 종로구 대명길 29 1층 (명륜4가),37.5831139,126.9999864,plenty,2020/05/16 13:22:00,2020/05/16 15:00:00
89,12850519,종각3층다정약국,서울특별시 종로구 종로 70 3층 (관철동),37.5698997,126.9851564,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
