,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
39,12826731,옵티마네오프라자약국,"서울특별시 강북구 도봉로 352 102호 (번동, 효성네오인텔리안)",37.6386835,127.0270311,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
40,11800496,늘푸른평강약국,서울특별시 강북구 한천로 1043 (수유동),37.6402969,127.026053,plenty,2020/05/16 11:02:00,2020/05/16 15:00:00
41,12821802,은행나무약국,서울특별시 강북구 삼양로 161 (미아동),37.6183958,127.0211389,plenty,2020/05/16 11:07:00,2020/05/16 15:00:00
42,12820725,세계로약국,서울특별시 강북구 도봉로 253 (수유동),37.6310199,127.0239935,plenty,2020/05/16 14:35:00,2020/05/16 15:00:00
43,12816957,오렌지약국,서울특별시 강북구 솔샘로 184 SK아파트주상가 115~116호(미아동) (미아동),37.6199821,127.0129125,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
44,12816477,다나을약국,"서울특별시 강북구 도봉로 333 6층 (수유동, 정우빌딩)",37.6378733,127.0250751,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
45,12808661,누가약국,서울특별시 강북구 솔샘로 254 (미아동),37.6191718,127.0209408,plenty,2020/05/16 08:10:00,2020/05/16 15:00:00
46,12807923,뉴타운약국,"서울특별시 강북구 삼양로27길 43 2층 201,202호 (미아동, 위브 테라스 파크)",37.6185505,127.0188472,plenty,2020/05/16 12:25:00,2020/05/16 15:00:00
47,12807087,강북다모아약국,서울특별시 강북구 도봉로 79 (미아동),37.6163066,127.0295419,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
48,12805858,수유상록수약국,"서울특별시 강북구 도봉로 328 301호 (번동, 가든타워빌딩)",37.6371282,127.0252103,plenty,2020/05/15 17:51:00,2020/05/16 15:00:00
49,12804495,늘푸른약국,서울특별시 강북구 월계로7나길 9 (미아동),37.6125833,127.0333768,plenty,2020/05/16 09:35:00,2020/05/16 15:00:00
50,12803243,하은약국,서울특별시 강북구 노해로 118 1층 (수유동),37.6455941,127.024662,plenty,2020/05/15 11:10:00,2020/05/16 15:00:00
51,12803111,라라온누리약국,서울특별시 강북구 도봉로 295 1층 (수유동),37.6349587,127.0229467,plenty,2020/05/16 13:42:00,2020/05/16 15:00:00
52,12803090,북부약국,서울특별시 강북구 도봉로 150 (미아동),37.6222663,127.0282043,plenty,2020/05/16 13:55:00,2020/05/16 15:00:00
53,12823066,참바로약국,"서울특별시 강북구 한천로105길 7 207호 (번동, 주공아파트1단지상가)",37.6261806,127.0471661,plenty,2020/05/15 13:54:00,2020/05/16 15:00:00
54,12808814,엔젤팜약국,서울특별시 강북구 삼양로19길 59 대선빌딩 1층 (미아동),37.6157489,127.0193852,plenty,2020/05/16 14:30:00,2020/05/16 15:00:00
55,12845922,행복가득약국,서울특별시 강북구 노해로 81 (수유동),37.6428694,127.0220537,plenty,2020/05/14 16:24:00,2020/05/16 15:00:00
56,12837717,상아약국,서울특별시 강북구 도봉로 143 광명빌딩 1층 (미아동),37.6215707,127.0277035,plenty,2020/05/16 07:51:00,2020/05/16 15:00:00
