,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
39,12849286,푸른약국,서울특별시 은평구 서오릉로 203 (구산동),37.6138051,126.9108943,empty,2020/05/16 08:50:00,2020/05/16 15:00:00
40,11806257,건강밝은약국,서울특별시 은평구 연서로 216 (대조동),37.6178109,126.9201296,empty,2020/03/13 09:42:00,2020/03/15 23:55:00
41,12857149,은평메디칼약국,서울특별시 은평구 백련산로 91 (응암동),37.5938308,126.9229751,empty,2020/05/15 09:05:00,2020/05/16 15:00:00
42,12866831,봄햇살약국,서울특별시 은평구 통일로 833 1층 (대조동),37.6177019,126.9219834,empty,2020/03/31 11:18:00,2020/04/05 23:55:00
43,12858722,어진온누리약국,서울특별시 은평구 진관2로 19 107호 (진관동),37.6348535,126.9195847,empty,2020/05/16 09:33:00,2020/05/16 15:00:00
44,12837652,함께하는약국,서울특별시 은평구 수색로 264-1 (수색동),37.5826754,126.8950696,empty,2020/05/16 08:57:00,2020/05/16 15:00:00
45,11851244,메디칼약국,서울특별시 은평구 서오릉로2길 17-5 (녹번동),37.6025464,126.9284637,empty,2020/05/15 09:01:00,2020/05/16 15:00:00
46,12862096,뉴타운메디컬약국,"서울특별시 은평구 진관3로 70 821동 상가 115호 (진관동, 은평뉴타운상림마을)",37.6418179,126.9223747,empty,2020/05/16 09:06:00,2020/05/16 15:00:00
47,12804142,가람약국,"서울특별시 은평구 통일로 1030 은평헤스티아 1,2층 101, 201호호 (진관동)",37.6342557,126.9174362,empty,2020/05/14 16:49:00,2020/05/16 15:00:00
48,12868388,서울약국,서울특별시 은평구 갈현로 257 (갈현동),37.6199404,126.9158156,few,2020/05/16 08:10:00,2020/05/16 15:00:00
49,12853399,태정온누리약국,"서울특별시 은평구 진관2로 15-46 108,109호 (진관동, 메트로프라자)",37.638625,126.9190942,few,2020/05/16 08:35:00,2020/05/16 15:00:00
50,12815047,행복이꽃피는약국,서울특별시 은평구 가좌로 271 (신사동),37.5928489,126.9134313,few,2020/05/16 09:43:00,2020/05/16 15:00:00
51,11833840,장수약국,서울특별시 은평구 응암로 248 (응암동),37.5939952,126.9183289,few,2020/05/15 12:16:00,2020/05/16 15:00:00
52,12856975,백련산 허준약국,서울특별시 은평구 응암로 196 1층 (응암동),37.5893651,126.9172996,few,2020/05/13 09:33:00,2020/05/16 15:00:00
53,12857572,햇살약국,"서울특별시 은평구 진관4로 17 820동 1층 113호 (진관동, 은평뉴타운상림마을)",37.6440574,126.9227324,few,2020/05/16 13:54:00,2020/05/16 15:00:00
54,12834955,진호메디칼약국,서울특별시 은평구 통일로 723 (대조동),37.6100793,126.929735,plenty,2020/05/16 13:14:00,2020/05/16 15:00:00
55,12840076,보은당약국,서울특별시 은평구 응암로22길 28-6 1층 (응암동),37.5932885,126.9210758,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
56,12848832,행복한약국,서울특별시 은평구 응암로 248-1 (응암동),37.5941094,126.9183469,plenty,2020/05/14 16:55:00,2020/05/16 15:00:00
57,12847194,소망온누리약국,서울특별시 은평구 가좌로5길 22-1 (응암동),37.5869041,126.9203557,plenty,2020/05/15 10:36:00,2020/05/16 15:00:00
58,12847020,증산약국,서울특별시 은평구 증산로3길 6 (증산동),37.5808189,126.9056006,plenty,2020/05/16 11:32:00,2020/05/16 15:00:00
59,12840475,건강한약국,"서울특별시 은평구 진관2로 57 B105호 (진관동, 은평뉴타운우물골)",37.6343011,126.9232263,plenty,2020/05/16 11:19:00,2020/05/16 15:00:00
60,12831701,한겨레약국,서울특별시 은평구 연서로 219 (갈현동),37.6183423,126.9197474,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
61,12843555,새서울약국,서울특별시 은평구 서오릉로 134 1층 (대조동),37.6110266,126.9181024,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
62,12846180,초원약국,서울특별시 은평구 은평로10길 4 (응암동),37.5999831,126.9228255,plenty,2020/05/15 09:20:00,2020/05/16 15:00:00
63,12834602,홍약국,서울특별시 은평구 연서로 246 203호 (불광동),37.6190429,126.922554,plenty,2020/05/16 11:07:00,2020/05/16 15:00:00
64,12841901,연신내메디칼약국,"서울특별시 은평구 연서로 246 104호 (불광동, 타워크리닉)",37.6190367,126.9225504,plenty,2020/05/16 09:15:00,2020/05/16 15:00:00
65,12833941,명성약국,서울특별시 은평구 통일로 805 (대조동),37.6158729,126.9241005,plenty,2020/05/16 12:56:00,2020/05/16 15:00:00
66,12833142,불광우리들약국,서울특별시 은평구 통일로 710 (불광동),37.6093562,126.9312107,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
67,12841714,은평제일약국,서울특별시 은평구 불광로 60 104호 (불광동),37.6122936,126.932156,plenty,2020/05/16 08:46:00,2020/05/16 15:00:00
68,12841838,새응암온누리약국,서울특별시 은평구 응암로 183 1층 (응암동),37.5884362,126.9166107,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
69,12843598,솔약국,"서울특별시 은평구 진관4로 77 702동 113호 (진관동, 은평뉴타운상림마을)",37.6470955,126.9275219,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
70,12846694,불광온누리약국,서울특별시 은평구 통일로 732 (불광동),37.6108984,126.92991,plenty,2020/05/16 10:08:00,2020/05/16 15:00:00
71,12840513,가톨릭정문약국,서울특별시 은평구 통일로 1031 1층 102호 (진관동),37.634632,126.9167069,plenty,2020/05/16 10:17:00,2020/05/16 15:00:00
72,11800992,메디팜상록약국,서울특별시 은평구 서오릉로 191 1층 (구산동),37.613359,126.9122182,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
73,12850497,은평온누리약국,서울특별시 은평구 은평로 170 (응암동),37.601101,126.9266658,plenty,2020/05/14 11:21:00,2020/05/16 15:00:00
74,12862649,사랑약국,서울특별시 은평구 은평로 219 1층 (녹번동),37.6014186,126.9320938,plenty,2020/05/16 10:19:00,2020/05/16 15:00:00
75,12862851,365미소약국,"서울특별시 은평구 진관3로 11 1층 (진관동, 은평뉴타운 힐데스하임)",37.6394039,126.9182748,plenty,2020/05/16 11:24:00,2020/05/16 15:00:00
76,12863092,365구생약국,"서울특별시 은평구 통일로 739 1층 101호, 102호 (대조동)",37.6112565,126.928754,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
