,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
38,12800864,옵티마e-편한약국,"서울특별시 성북구 삼양로13길 45 401호 (길음동, 길음뉴타운,e편한세상 대림상가)",37.610739,127.0196773,few,2020/05/16 10:00:00,2020/05/16 15:00:00
39,11841150,드림약국,서울특별시 성북구 돌곶이로27길 79 (장위동),37.610052,127.052001,few,2020/05/16 08:38:00,2020/05/16 15:00:00
40,12870277,이화약국,서울특별시 성북구 길음로 20 래미안길음3차아파트상가 1층 116호 (길음동),37.6047272,127.023066,few,2020/05/16 09:05:00,2020/05/16 15:00:00
41,12833053,계산온누리약국,서울특별시 성북구 동소문로20길 43 (동선동1가),37.5906601,127.0170403,few,2020/05/16 11:44:00,2020/05/16 15:00:00
42,11884517,민성약국,"서울특별시 성북구 종암로27길 13 101호 (종암동, 도원프라자)",37.6026495,127.0314131,few,2020/05/16 09:20:00,2020/05/16 15:00:00
43,12860808,사랑플러스약국,서울특별시 성북구 한천로 713 래미안장위퍼스트하이 516동 105호 (장위동),37.6205165,127.0521462,few,2020/05/16 12:51:00,2020/05/16 15:00:00
44,12859915,늘푸른약국,"서울특별시 성북구 돌곶이로 25 (석관동, 씨티홈)",37.6066611,127.0610515,few,2020/05/16 07:54:00,2020/05/16 15:00:00
45,12844667,보림약국,서울특별시 성북구 동소문로 15 1층 (동소문동1가),37.5893874,127.0077477,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
46,12824887,그약국,서울특별시 성북구 보국문로 46 (정릉동),37.608498,127.0101317,plenty,2020/05/16 14:31:00,2020/05/16 15:00:00
47,12833801,참약국,"서울특별시 성북구 종암로21길 3 (종암동, 용진빌딩)",37.5988295,127.0341487,plenty,2020/05/15 11:50:00,2020/05/16 15:00:00
48,12843253,금강약국,서울특별시 성북구 안암로 103 1층 (안암동5가),37.5850014,127.0313127,plenty,2020/05/16 13:11:00,2020/05/16 15:00:00
49,12828556,나약국,서울특별시 성북구 장위로15길 1 1층 (장위동),37.6143771,127.0412729,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
50,12842354,스타약국,"서울특별시 성북구 동소문로 92 1층 (동소문동5가, 강윤빌딩)",37.5921783,127.0155017,plenty,2020/05/16 11:52:00,2020/05/16 15:00:00
51,12841544,메디팜백약국,서울특별시 성북구 오패산로 57 1층 (하월곡동),37.60733,127.036218,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
52,12835749,송원온누리약국,"서울특별시 성북구 종암로 132 201호 (종암동, 종암우림카이저팰리스)",37.6019266,127.0334985,plenty,2020/05/13 10:05:00,2020/05/16 15:00:00
53,12828645,파란하늘약국,"서울특별시 성북구 성북로4길 52 417동 501호 (돈암동, 한신한진아파트제상가)",37.5958787,127.0104756,plenty,2020/05/16 08:38:00,2020/05/16 15:00:00
54,12835811,월곡우리약국,"서울특별시 성북구 월계로 52 (하월곡동, 에스엠메디칼)",37.6114752,127.0355786,plenty,2020/05/16 08:36:00,2020/05/16 15:00:00
55,12839132,팜케어건강약국,서울특별시 성북구 돌곶이로 60 (석관동),37.6091743,127.0589849,plenty,2020/05/16 08:08:00,2020/05/16 15:00:00
56,12837571,프라임온누리약국,"서울특별시 성북구 월계로40길 7 1층 109호,110호 (장위동, 센트럴타운상가)",37.6228842,127.0483878,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
57,12837181,성북녹십자약국,서울특별시 성북구 동소문로 32 (동소문동3가),37.5897559,127.0097185,plenty,2020/05/16 08:29:00,2020/05/16 15:00:00
58,12833339,성북성모약국,서울특별시 성북구 종암로 78 1층 (종암동),37.5972718,127.0355026,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
59,12836940,덕성온누리약국,"서울특별시 성북구 아리랑로 89 102호 (돈암동, 일신건영휴먼빌 상가 )",37.6012892,127.0127791,plenty,2020/05/16 11:08:00,2020/05/16 15:00:00
60,12830836,명소약국,서울특별시 성북구 돌곶이로 28 1층 (석관동),37.6070576,127.0611366,plenty,2020/05/16 08:29:00,2020/05/16 15:00:00
61,12831280,아이사랑약국,서울특별시 성북구 정릉로31길 6 (정릉동),37.6035159,127.0166609,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
62,12832863,중앙프라자약국,서울특별시 성북구 동소문로 94 1층 (동소문동5가),37.592285,127.0157279,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
