,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
37,11823763,현명약국,"서울특별시 동작구 등용로 6 (상도동, 크라운플라자)",37.5048063,126.937603,few,2020/05/16 10:42:00,2020/05/16 15:00:00
38,12830518,하나약국,서울특별시 동작구 여의대방로24길 30 (신대방동),37.4978039,126.9218431,few,2020/05/16 09:00:00,2020/05/16 15:00:00
39,12826057,중앙프라자약국,서울특별시 동작구 상도로 178 (상도동),37.5042942,126.9387617,few,2020/05/16 11:31:00,2020/05/16 15:00:00
40,11888792,새비타민약국,서울특별시 동작구 성대로 52 (상도동),37.4984736,126.9337615,few,2020/05/16 10:40:00,2020/05/16 15:00:00
41,11823585,고은약국,서울특별시 동작구 사당로23길 185 (사당동),37.4903902,126.970723,few,2020/05/16 11:28:00,2020/05/16 15:00:00
42,12813729,다솜약국,서울특별시 동작구 상도로 82 (대방동),37.4994861,126.9297253,few,2020/05/16 09:17:00,2020/05/16 15:00:00
43,12830267,한라약국,서울특별시 동작구 사당로 301 사당동빌딩 3층 (사당동),37.4853103,126.9808096,no_data,no_data,2020/03/08 13:35:00
44,12830305,별약국,서울특별시 동작구 상도로 104 (상도동),37.5004476,126.9321692,plenty,2020/05/14 15:36:00,2020/05/16 15:00:00
45,12833916,오약국,서울특별시 동작구 동작대로29길 69 금강산보석불가마사우나 303호 (사당동),37.4884496,126.978131,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
46,12830852,안일약국,서울특별시 동작구 성대로 76 (상도동),37.4976884,126.9347311,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
47,12834441,오아시스약국,"서울특별시 동작구 양녕로 287 B301호 (상도동, 대우유로카운티)",37.5055632,126.9492308,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
48,12834670,이도약국,"서울특별시 동작구 만양로 112 1층 (노량진동, 서원빌딩)",37.5133345,126.9444201,plenty,2020/05/16 10:17:00,2020/05/16 15:00:00
49,12834700,상도온누리약국,서울특별시 동작구 상도로 297 (상도1동),37.5013485,126.9496044,plenty,2020/05/16 11:15:00,2020/05/16 15:00:00
50,12830925,팜프라자약국,서울특별시 동작구 남부순환로 2055 (사당동),37.4768791,126.9771081,plenty,2020/05/16 09:45:00,2020/05/16 15:00:00
51,12832685,골드약국,"서울특별시 동작구 동작대로 89 504호 (사당동, 골든시네마타워)",37.484648,126.9817,plenty,2020/05/16 12:52:00,2020/05/16 15:00:00
52,12827274,메디칼우리약국,서울특별시 동작구 보라매로 106 (신대방동),37.4987349,126.9283796,plenty,2020/05/16 09:41:00,2020/05/16 15:00:00
53,12829587,새천년약국,서울특별시 동작구 상도로 69 (대방동),37.4999695,126.9283927,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
54,12870064,노들약국,서울특별시 동작구 노량진로 166 (노량진동),37.5133527,126.9447794,plenty,2020/05/16 10:07:00,2020/05/16 15:00:00
55,12827614,사당프라자약국,"서울특별시 동작구 사당로 230-1 1층 (사당동, 미래빌딩)",37.4833168,126.9732579,plenty,2020/05/16 11:16:00,2020/05/16 15:00:00
56,12825476,상도프라자약국,"서울특별시 동작구 상도로 356 1층 (상도동, 교동빌딩)",37.4967544,126.9528446,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
57,12825018,건강온누리약국,서울특별시 동작구 상도로 202 (상도동),37.5049678,126.9410691,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
58,12824615,밝은미소약국,서울특별시 동작구 사당로 215 108호 (사당동),37.484381,126.972309,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
59,12824267,메디홈약국,"서울특별시 동작구 상도로 174 (상도동, 동서남북빌딩)",37.504266,126.9384205,plenty,2020/05/16 08:18:00,2020/05/16 15:00:00
60,12823694,건강과행복이열리는중앙메디칼약국,서울특별시 동작구 흑석로 106-5 1층 (흑석동),37.5078976,126.9614485,plenty,2020/05/15 12:40:00,2020/05/16 15:00:00
61,12822124,아카데미약국,"서울특별시 동작구 보라매로5가길 16 515호 (신대방동, 아카데미타워)",37.4913263,126.924075,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
62,12821411,메디칼수정약국,"서울특별시 동작구 보라매로 113 105호 (대방동, 코스모빌딩)",37.4994798,126.9279165,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
63,12819212,김약국,서울특별시 동작구 노량진로 162 . 1층 (노량진동),37.5134041,126.9439606,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
64,12870013,설약국,서울특별시 동작구 노량진로 124 1층 (노량진동),37.5132749,126.9396363,plenty,2020/05/16 14:29:00,2020/05/16 15:00:00
65,12837083,파랑새약국,서울특별시 동작구 상도로 81 지하1층 (대방동),37.499959,126.9295669,plenty,2020/05/16 13:33:00,2020/05/16 15:00:00
66,12864412,희경약국,서울특별시 동작구 상도로 99 1층 (상도동),37.5003757,126.9314082,plenty,2020/05/16 13:45:00,2020/05/16 15:00:00
67,12839396,천사온누리약국,서울특별시 동작구 서달로 146 (흑석동),37.5063435,126.961514,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
68,12864188,메디팜엔비약국,서울특별시 동작구 노량진로 152 . 1층 (노량진동),37.5134495,126.9427661,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
69,12866172,숭실길약국,서울특별시 동작구 상도로67길 31 1층 (상도동),37.495015,126.9564293,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
70,12862126,단골약국,서울특별시 동작구 보라매로 61-1 (신대방동),37.4949921,126.9271457,plenty,2020/05/16 10:31:00,2020/05/16 15:00:00
71,12861723,친절한약국,서울특별시 동작구 사당로 224 1층 (사당동),37.4837087,126.9725656,plenty,2020/05/14 09:22:00,2020/05/16 15:00:00
72,12860948,해태사랑약국,"서울특별시 동작구 보라매로3길 29 3층 306호 (신대방동, 해태보라매타워)",37.4912113,126.9249903,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
73,12860182,행복한오늘이수약국,"서울특별시 동작구 사당로 308 (사당동, 화인빌딩)",37.4849196,126.9815815,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
74,12866628,햇살온누리약국,서울특별시 동작구 상도로 345 1층 (상도동),37.4978615,126.9526795,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
75,12859575,라임약국,서울특별시 동작구 여의대방로 142 (대방동),37.49968,126.920671,plenty,2020/05/16 11:03:00,2020/05/16 15:00:00
76,12866695,유원약국,서울특별시 동작구 상도로 377 1층 (상도동),37.4953293,126.9548281,plenty,2020/04/29 14:49:00,2020/05/03 23:55:00
77,12858081,우정약국,서울특별시 동작구 서달로 144 (흑석동),37.5062644,126.9613428,plenty,2020/05/16 11:38:00,2020/05/16 15:00:00
78,12856878,다은약국,서울특별시 동작구 장승배기로20길 2 (노량진동),37.5081782,126.940409,plenty,2020/05/16 09:53:00,2020/05/16 15:00:00
79,12854336,정다운약국,"서울특별시 동작구 만양로 19 상가동 3층 311,312호 (노량진동, 신동아리버파크아파트)",37.5077974,126.9447636,plenty,2020/05/16 11:01:00,2020/05/16 15:00:00
