,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
36,12848395,다솜약국,서울특별시 서초구 신반포로 41 K동 12호 (반포동),37.501993,126.989231,empty,2020/05/16 09:03:00,2020/05/16 15:00:00
37,12846627,교대사랑약국,"서울특별시 서초구 서초대로 335 (서초동, 서흥빌딩)",37.4952553,127.0180081,empty,2020/05/16 08:19:00,2020/05/16 15:00:00
38,12846538,녹십자약국,서울특별시 서초구 방배로25길 4 1층 (방배동),37.4888558,126.9925653,empty,2020/05/16 08:53:00,2020/05/16 15:00:00
39,12843865,위드팜솔약국,서울특별시 서초구 사평대로 205 (반포동),37.5030801,127.004145,empty,2020/05/16 08:26:00,2020/05/16 15:00:00
40,12814695,푸른온누리약국,"서울특별시 서초구 바우뫼로35길 28 1층 (양재동, 고원빌딩)",37.4797458,127.0388381,empty,2020/05/16 11:52:00,2020/05/16 15:00:00
41,12837962,양재시민의숲수약국,서울특별시 서초구 마방로2길 57 101호 (양재동),37.4710797,127.0394792,empty,2020/05/16 08:50:00,2020/05/16 15:00:00
42,11803126,소화약국,서울특별시 서초구 방배로 87 1층 1호 (방배동),37.4821718,126.9969232,empty,2020/05/16 08:46:00,2020/05/16 15:00:00
43,12824780,에이스온누리약국,서울특별시 서초구 방배로 76 1층 (방배동),37.4811196,126.9983011,empty,2020/05/16 08:58:00,2020/05/16 15:00:00
44,12833924,우면메디칼약국,"서울특별시 서초구 태봉로 62 105호 (우면동, 네이처프라자)",37.4640396,127.0250144,empty,2020/05/16 08:24:00,2020/05/16 15:00:00
45,12829234,서초내곡약국,"서울특별시 서초구 청계산로 189 1층 105호 (신원동, 내곡드림시티 Ⅱ)",37.4483161,127.0553844,empty,2020/05/16 08:32:00,2020/05/16 15:00:00
46,12829544,아크로비스타약국,"서울특별시 서초구 서초중앙로 188 지하1층 지하에이-132호 (서초동, 아크로비스타)",37.49867,127.0130325,empty,2020/05/16 08:33:00,2020/05/16 15:00:00
47,12833177,신명성약국,서울특별시 서초구 서래로8길 1 (반포동),37.4987479,126.9985894,empty,2020/05/16 08:52:00,2020/05/16 15:00:00
48,12856851,지티타워약국,"서울특별시 서초구 서초대로 411 지하1층 (서초동, 지티타워)",37.4979716,127.0259786,empty,2020/04/27 11:54:00,2020/05/03 23:55:00
49,12857530,미소약국,"서울특별시 서초구 서운로 39 1층 101호 (서초동, 원진빌딩)",37.4873985,127.0285135,empty,2020/05/16 09:14:00,2020/05/16 15:00:00
50,12870510,방배세명약국,서울특별시 서초구 동작대로 114 1층 (방배동),37.4868002,126.9827042,empty,2020/05/16 08:44:00,2020/05/16 15:00:00
51,11854740,즐거운약국,서울특별시 서초구 동광로1길 112 206호 (방배동),37.4968205,126.9845952,empty,2020/05/16 08:28:00,2020/05/16 15:00:00
52,12860026,나을약국,"서울특별시 서초구 서초중앙로 138 3층 (서초동, 우림빌딩)",37.4942515,127.0139865,empty,2020/05/16 09:28:00,2020/05/16 15:00:00
53,11854022,십자당약국,서울특별시 서초구 남부순환로339길 53 1층 (서초동),37.4853822,127.0215079,empty,2020/05/16 07:46:00,2020/05/16 15:00:00
54,12861901,사랑손약국,"서울특별시 서초구 서초대로38길 12 103호 (서초동, 마제스타시티타워원)",37.490495,127.0053816,empty,2020/05/16 08:05:00,2020/05/16 15:00:00
55,12858536,방배세명약국,"서울특별시 서초구 동작대로 114 1층 (방배동, (재)원불교 유문빌딩)",37.4868002,126.9827042,empty,2020/04/28 14:31:00,2020/05/03 23:55:00
56,11855185,한영온누리약국,서울특별시 서초구 방배로 36 (방배동),37.4781182,127.0001766,empty,2020/05/16 08:47:00,2020/05/16 15:00:00
57,11870966,한일약국,"서울특별시 서초구 법원로 15 지하1층 (서초동, 정곡빌딩 서관)",37.4941711,127.0100149,few,2020/05/15 09:10:00,2020/05/16 15:00:00
58,11803657,한신메디칼약국,"서울특별시 서초구 잠원로 94 지층 (잠원동, 한신상가)",37.5127259,127.0068701,few,2020/05/16 08:56:00,2020/05/16 15:00:00
59,12865516,서경약국,서울특별시 서초구 방배로 95 2층 (방배동),37.4826852,126.9964077,few,2020/05/16 08:52:00,2020/05/16 15:00:00
60,12837610,반포자이중앙약국,"서울특별시 서초구 잠원로 24 408호 (반포동, 반포자이프라자상가)",37.5071118,127.0098751,few,2020/05/16 09:12:00,2020/05/16 15:00:00
61,11890576,그린약국,"서울특별시 서초구 효령로 394 102호 (서초동, 시범빌딩)",37.4878655,127.0269083,few,2020/05/16 09:04:00,2020/05/16 15:00:00
62,12810801,가온약국,서울특별시 서초구 강남대로 465 교보타워 B동 지상1층 (서초동),37.5038061,127.0241492,few,2020/05/16 10:43:00,2020/05/16 15:00:00
63,12866903,씨케이광생약국,서울특별시 서초구 강남대로 559 1층 101호 (잠원동),37.5117874,127.0205649,few,2020/05/16 08:58:00,2020/05/16 15:00:00
64,12858838,뿌리약국,"서울특별시 서초구 방배로 177 (방배동, 레마빌딩)",37.4892973,126.9922868,few,2020/05/16 07:48:00,2020/05/16 15:00:00
65,12843636,강남사랑약국,서울특별시 서초구 효령로 12 1층 (방배동),37.4768774,126.9867478,few,2020/05/16 08:55:00,2020/05/16 15:00:00
66,11803011,아란약국,"서울특별시 서초구 서운로 184 333호 (서초동, 영동프라자)",37.4997906,127.0231824,few,2020/05/16 08:52:00,2020/05/16 15:00:00
67,12851833,메디칼약국,"서울특별시 서초구 방배로 115 1층 (방배동, 방배메디칼빌딩)",37.484401,126.9954182,few,2020/05/15 09:52:00,2020/05/16 15:00:00
