,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
43,12838535,관악소망약국,서울특별시 관악구 남부순환로 1838 2층 (봉천동),37.4804451,126.9539797,plenty,2020/05/16 10:49:00,2020/05/16 15:00:00
44,12824364,서울약국,서울특별시 관악구 난곡로 194 (신림동),37.4722776,126.9196221,plenty,2020/05/16 13:31:00,2020/05/16 15:00:00
45,12834980,청운약국,"서울특별시 관악구 양녕로 30 1층 (봉천동, 청운빌딩)",37.4846436,126.9469705,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
46,12824437,신미소약국,서울특별시 관악구 시흥대로 578 1층 (신림동),37.4843462,126.9032676,plenty,2020/05/16 12:56:00,2020/05/16 15:00:00
47,12824526,평화약국,서울특별시 관악구 남부순환로 1784 1층 (봉천동),37.4814223,126.9484496,plenty,2020/05/15 13:22:00,2020/05/16 15:00:00
48,12834483,신대명약국,서울특별시 관악구 관악로 233 1층 (봉천동),37.4855026,126.9555655,plenty,2020/05/14 08:44:00,2020/05/16 15:00:00
49,12824674,우경약국,서울특별시 관악구 호암로 531-1 (신림동),37.4651684,126.931307,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
50,12825875,푸르지오약국,"서울특별시 관악구 청림6길 3 202호 (봉천동, 관악푸르지오아파트상가)",37.4875786,126.9599523,plenty,2020/05/16 12:09:00,2020/05/16 15:00:00
51,12826308,관악이화약국,서울특별시 관악구 봉천로 281 1층 (봉천동),37.4877351,126.9324891,plenty,2020/05/16 11:43:00,2020/05/16 15:00:00
52,12826324,비타약국,서울특별시 관악구 원신길 147 (신림동),37.4664889,126.9302769,plenty,2020/05/15 17:57:00,2020/05/16 15:00:00
53,12829200,다은온누리약국,"서울특별시 관악구 신림로 169 1층 (신림동, 영창빌딩)",37.4742372,126.933731,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
54,12834319,오렌지약국,"서울특별시 관악구 관악로 168 1층 111호 (봉천동, 대우디오슈페리움2단지)",37.4801769,126.9530995,plenty,2020/05/16 10:28:00,2020/05/16 15:00:00
55,12868655,원당프라자약국,서울특별시 관악구 남부순환로248길 15 1층 (봉천동),37.4753626,126.9657356,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
56,12829293,휴베이스다정약국,서울특별시 관악구 남부순환로 1944 1층 (봉천동),37.4763,126.9648568,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
57,12829480,은성온누리약국,서울특별시 관악구 신림로 210 (신림동),37.4761399,126.9375386,plenty,2020/05/16 10:16:00,2020/05/16 15:00:00
58,12831603,신지약국,서울특별시 관악구 신림로 105 (신림동),37.4705329,126.9376036,plenty,2020/05/15 16:19:00,2020/05/16 15:00:00
59,12832324,드림삼성약국,"서울특별시 관악구 구암길 106 206호 (봉천동, 관악드림타운 분산상가동)",37.4908533,126.9488577,plenty,2020/05/16 10:30:00,2020/05/16 15:00:00
60,12843628,서울온누리약국,"서울특별시 관악구 난곡로 214 1층 (신림동, 금정빌딩)",37.4739107,126.918142,plenty,2020/05/16 11:55:00,2020/05/16 15:00:00
61,12841200,엘림온누리약국,서울특별시 관악구 난곡로 316 (신림동),37.4822161,126.9147547,plenty,2020/05/16 11:23:00,2020/05/16 15:00:00
62,12866032,한울약국,서울특별시 관악구 난곡로 50 자연빌딩 1층 (신림동),37.4604681,126.9201665,plenty,2020/05/16 10:25:00,2020/05/16 15:00:00
63,12859192,상쾌한약국,서울특별시 관악구 신림로 340 르네상스복합쇼핑몰 3층 (신림동),37.4847794,126.930118,plenty,2020/05/16 13:52:00,2020/05/16 15:00:00
64,12860131,맘이편한약국,서울특별시 관악구 신림로 357 1층 (신림동),37.4861924,126.9291355,plenty,2020/05/16 09:32:00,2020/05/16 15:00:00
65,12860352,유명약국,서울특별시 관악구 난곡로 202 1층 (신림동),37.4730469,126.9191782,plenty,2020/05/16 14:42:00,2020/05/16 15:00:00
66,12860409,늘푸른약국,"서울특별시 관악구 신림로 137 (신림동, 조흥빌딩)",37.4711636,126.9340785,plenty,2020/05/16 14:18:00,2020/05/16 15:00:00
67,12865753,사당미소약국,서울특별시 관악구 과천대로 939 르메이에르강남타운2 3층 (남현동),37.4743938,126.9814601,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
68,12861316,교보약국,서울특별시 관악구 남부순환로 1827 1층 (봉천동),37.4813525,126.9534277,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
69,12862592,호호약국,서울특별시 관악구 남부순환로 1595 1층 (신림동),37.4842663,126.9277222,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
70,12863777,사랑약국,서울특별시 관악구 남부순환로 2082-33 (남현동),37.476161,126.9803937,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
71,12865729,참조은약국,서울특별시 관악구 남부순환로 1814 대연빌딩 1층 (봉천동),37.4810595,126.9516001,plenty,2020/05/16 11:11:00,2020/05/16 15:00:00
72,12864722,도남희약국,서울특별시 관악구 난향2길 8 1층 (신림동),37.4633347,126.9185431,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
73,12865192,늘봄약국,서울특별시 관악구 인헌길 12 1층 (봉천동),37.475131,126.9668144,plenty,2020/05/16 11:05:00,2020/05/16 15:00:00
