,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
37,12827215,좋은아침약국,"서울특별시 강남구 논현로85길 7 5층 (역삼동, 은혜빌딩)",37.4989891,127.0368362,break,2020/05/15 08:46:00,2020/05/16 14:55:00
38,11801034,새생명약국,서울특별시 강남구 도산대로 522 (청담동),37.5242895,127.0501554,break,2020/05/16 10:44:00,2020/05/16 14:55:00
39,12827371,행복한수약국,서울특별시 강남구 강남대로 446 2층 일부호 (역삼동),37.5024003,127.0259642,break,2020/05/16 09:32:00,2020/05/16 14:55:00
40,12842877,대치이화약국,"서울특별시 강남구 역삼로 536 3층 (대치동, 동성빌딩)",37.5038257,127.0617184,break,2020/05/15 13:30:00,2020/05/16 14:55:00
41,12840378,미소약국,"서울특별시 강남구 테헤란로 514 5층 (대치동, 삼흥제2빌딩)",37.5074386,127.0597679,break,2020/05/16 12:53:00,2020/05/16 14:55:00
42,12868213,팜팜약국,서울특별시 강남구 압구정로 144 선덕빌딩 1층 104호 (신사동),37.5249808,127.0246049,break,2020/05/16 10:31:00,2020/05/16 14:55:00
43,12841897,이층엔약국,"서울특별시 강남구 자곡로 201 210호 (자곡동, 강남더샵라르고오피스텔)",37.4753039,127.1047122,break,2020/05/16 10:50:00,2020/05/16 14:55:00
44,11800429,가나안약국,서울특별시 강남구 도산대로 113 1층 (신사동),37.5170222,127.0208674,break,2020/05/16 08:56:00,2020/05/16 14:55:00
45,12844179,하이약국,"서울특별시 강남구 언주로 859 1층 (신사동, 쉬즈.애비뉴빌딩)",37.5272292,127.0330923,break,2020/05/16 08:42:00,2020/05/16 14:55:00
46,12818739,선정릉약국,서울특별시 강남구 봉은사로 327 궁도빌딩 1층 (논현동),37.5101956,127.0426534,break,2020/05/15 13:57:00,2020/05/16 14:55:00
47,11800283,다나약국,"서울특별시 강남구 논현로 88 3층 (개포동, 노엘빌딩)",37.4778221,127.0451614,break,2020/05/11 08:48:00,2020/05/16 14:55:00
48,11800801,보리수약국,"서울특별시 강남구 학동로87길 9 (청담동, 진흥(아)상가 101호 일부)",37.5203862,127.0516919,break,2020/05/16 09:30:00,2020/05/16 14:55:00
49,12844578,강남조은약국,"서울특별시 강남구 남부순환로 2633 102호 (도곡동, 호림빌딩)",37.4853732,127.0377779,break,2020/05/14 10:02:00,2020/05/16 14:55:00
50,12817643,다온약국,"서울특별시 강남구 테헤란로 328 401호 (역삼동, 동우빌딩)",37.5037151,127.0476984,break,2020/05/16 14:36:00,2020/05/16 14:55:00
51,12830887,두리약국,서울특별시 강남구 일원로 35 1층 (일원동),37.4906472,127.0811988,break,2020/05/15 18:34:00,2020/05/16 14:55:00
52,12867632,강남정성약국,서울특별시 강남구 언주로 639 1층 (논현동),37.5136165,127.0349599,break,2020/05/16 10:09:00,2020/05/16 14:55:00
53,12821446,사랑의약국,"서울특별시 강남구 밤고개로1길 10 2층 219호 (수서동, 수서현대벤쳐빌)",37.487993,127.1017281,break,2020/05/16 14:01:00,2020/05/16 14:55:00
54,12869295,모건약국,서울특별시 강남구 테헤란로 120 상경빌딩 1층 (역삼동),37.4986,127.0308733,empty,2020/05/16 08:51:00,2020/05/16 14:55:00
55,12862401,대치참약국,"서울특별시 강남구 남부순환로 2927 대치 클래시아 204호,205호 (대치동)",37.4936573,127.0603988,empty,2020/05/16 10:20:00,2020/05/16 14:55:00
