,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
40,11843837,마트온누리약국,"서울특별시 양천구 오목로 299 지하101호 (목동, 목동트라팰리스 웨스턴에비뉴)",37.5260641,126.8703006,empty,2020/05/16 09:41:00,2020/05/16 15:00:00
41,12810983,건강한우리약국,서울특별시 양천구 지양로 22 (신월동),37.5186361,126.8374709,empty,2020/05/16 08:43:00,2020/05/16 15:00:00
42,12832111,목동건강약국,서울특별시 양천구 목동로27길 6 1층 (신정동),37.5286543,126.8632654,empty,2020/05/16 09:15:00,2020/05/16 15:00:00
43,12807320,목동복지약국,서울특별시 양천구 목동동로 430 (목동),37.536843,126.884927,empty,2020/05/06 12:27:00,2020/05/10 23:55:00
44,11814454,해든아침약국,"서울특별시 양천구 목동동로 293 1층 26,27호 (목동)",37.528217,126.875519,empty,2020/05/16 08:59:00,2020/05/16 15:00:00
45,11895292,백세약국,서울특별시 양천구 남부순환로 405 그라비스 102동 101호 (신월동),37.5316672,126.8315761,empty,2020/05/16 09:16:00,2020/05/16 15:00:00
46,12847577,행복한김약국,서울특별시 양천구 신정이펜1로 50 (신정동),37.5128156,126.8303336,empty,2020/05/16 08:40:00,2020/05/16 15:00:00
47,12864641,신월메디칼약국,서울특별시 양천구 남부순환로 329 (신월동),37.5376224,126.8275229,empty,2020/05/16 08:49:00,2020/05/16 15:00:00
48,12839841,2층소망약국,"서울특별시 양천구 월정로 50 209호 (신월동, 청솔아파트)",37.5242397,126.8421897,empty,2020/05/16 08:40:00,2020/05/16 15:00:00
49,12815624,햇살애약국,서울특별시 양천구 목동중앙북로 95 (목동),37.5463348,126.8738582,empty,2020/05/16 08:47:00,2020/05/16 15:00:00
50,12824925,옵티마금약국,"서울특별시 양천구 목동중앙남로 100 102동 상가106호 (목동, 성원아파트)",37.5420345,126.8643955,empty,2020/05/15 10:40:00,2020/05/16 15:00:00
51,12860751,에이치약국,"서울특별시 양천구 오목로 300 206동 110호 (목동, 현대하이페리온2)",37.524211,126.870491,empty,2020/05/16 10:13:00,2020/05/16 15:00:00
52,11864664,신세계약국,"서울특별시 양천구 신정로 312 107호 (신정동, 목동뉴프라자상가)",37.5132891,126.8555404,few,2020/05/16 08:38:00,2020/05/16 15:00:00
53,11852089,내외약국,서울특별시 양천구 신월로 165 (신월동),37.5183006,126.841787,few,2020/05/16 09:26:00,2020/05/16 15:00:00
54,11822171,엘림약국,"서울특별시 양천구 목동로3길 57 (신정동, 양천아파트 상가)",37.509736,126.8631234,few,2020/05/16 09:11:00,2020/05/16 15:00:00
55,12852422,연세약국,서울특별시 양천구 화곡로4길 21 (신월동),37.537642,126.8282779,few,2020/05/16 12:18:00,2020/05/16 15:00:00
56,12869287,홍삼약국,서울특별시 양천구 중앙로 253 (신정동),37.5189448,126.8531184,few,2020/05/16 08:58:00,2020/05/16 15:00:00
57,12824941,종로프라자약국,서울특별시 양천구 목동로27길 5 1층 (신정동),37.5284729,126.8632685,few,2020/05/16 08:58:00,2020/05/16 15:00:00
58,12824054,하나약국,서울특별시 양천구 월정로 127 (신월동),37.5304082,126.8379046,few,2020/05/16 09:02:00,2020/05/16 15:00:00
59,12867349,팜빌편안약국,서울특별시 양천구 목동중앙본로 40 1층 (목동),37.5396536,126.8690454,plenty,2020/05/15 20:58:00,2020/05/16 15:00:00
60,12822205,그린약국,서울특별시 양천구 남부순환로 654 (신정동),37.5107188,126.8418504,plenty,2020/05/16 10:48:00,2020/05/16 15:00:00
61,12823538,우리들약국,서울특별시 양천구 목동중앙본로28길 1 1층 (목동),37.5438808,126.8706625,plenty,2020/05/16 07:59:00,2020/05/16 15:00:00
62,12838551,소망이 샘솟는 느티나무 한약국,"서울특별시 양천구 목동서로 400 108호 (신정동, 목동아파트10단지B상가)",37.517694,126.858786,plenty,2020/05/14 17:35:00,2020/05/16 15:00:00
63,12824151,한림약국,"서울특별시 양천구 중앙로32길 61 102호 (신정동, 현대프라자)",37.5200832,126.860313,plenty,2020/05/16 11:26:00,2020/05/16 15:00:00
64,12868523,진약국,서울특별시 양천구 곰달래로13길 58 (신월동),37.5348168,126.8347955,plenty,2020/05/16 11:14:00,2020/05/16 15:00:00
65,12869384,행복한온누리약국,서울특별시 양천구 목동동로8길 23 메리트윈 상가동 105호 (신정동),37.5168559,126.8714868,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
66,12824160,목동온누리약국,"서울특별시 양천구 목동동로 55 101,102호 (신정동, 밀레니엄프라자)",37.515532,126.8613808,plenty,2020/05/16 12:38:00,2020/05/16 15:00:00
67,12829986,소망약국,서울특별시 양천구 오목로 322 (목동),37.5245805,126.8730583,plenty,2020/05/16 12:44:00,2020/05/16 15:00:00
