,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
37,11864745,쉐르빌약국,서울특별시 영등포구 당산로45길 1 (당산동5가),37.5332573,126.9005069,break,2020/05/16 12:56:00,2020/05/16 15:00:00
38,12865371,포도나무약국,서울특별시 영등포구 선유로 70 우리벤처타운2 2동 2층 209-1호 (문래동3가),37.5201718,126.890162,break,2020/05/14 09:18:00,2020/05/16 15:00:00
39,11852313,드림약국,서울특별시 영등포구 영중로 15 타임스퀘어 지하1층 128-2호 (영등포동4가),37.5172333,126.903716,break,2020/05/16 10:33:00,2020/05/16 15:00:00
40,11827220,성우약국,서울특별시 영등포구 여의대로 24 전국경제인연합회회관 지하1층 114-2호 (여의도동),37.5221784,126.919944,break,2020/05/16 10:49:00,2020/05/16 15:00:00
41,11833785,타워약국,"서울특별시 영등포구 63로 36 (여의도동,리버타워빌딩 103호)",37.5194537,126.9386058,break,2020/05/16 09:15:00,2020/05/16 15:00:00
42,12839361,신새별약국,서울특별시 영등포구 도림로 487-1 (문래동4가),37.5167111,126.8894871,empty,2020/05/16 08:51:00,2020/05/16 15:00:00
43,12864340,온유약국,서울특별시 영등포구 여의공원로 13 한국방송공사 신관동 2층 (여의도동),37.524836,126.9164112,empty,2020/05/15 09:27:00,2020/05/16 15:00:00
44,11889721,더블유스토어아름다운약국,서울특별시 영등포구 영중로 6 (영등포동3가),37.5169662,126.9066713,empty,2020/05/16 09:48:00,2020/05/16 15:00:00
45,12847861,미솔약국,서울특별시 영등포구 신길로 149 (신길동),37.5056139,126.9104587,empty,2020/03/09 09:31:00,2020/03/15 23:55:00
46,11894962,선경약국,서울특별시 영등포구 국제금융로2길 24 삼성생명(주)여의도 빌딩 1층4호 (여의도동),37.5243159,126.9248449,empty,2020/05/16 09:02:00,2020/05/16 15:00:00
47,12852163,행복한수약국,"서울특별시 영등포구 영중로2길 1 1층 (영등포동3가, 대선빌딩)",37.516915,126.9068757,empty,2020/05/16 12:56:00,2020/05/16 15:00:00
48,12850403,대림타워약국,서울특별시 영등포구 가마산로48길 16 302호 (대림동),37.501499,126.9012149,empty,2020/05/16 08:22:00,2020/05/16 15:00:00
49,12807532,백제약국,서울특별시 영등포구 당산로 26 (문래동3가),37.516874,126.8948822,empty,2020/03/30 10:23:00,2020/04/05 23:55:00
50,12867578,서울성모약국,서울특별시 영등포구 도림로 157 대림빌딩 1층 102호 (대림동),37.4945757,126.8990292,empty,2020/05/16 07:59:00,2020/05/16 15:00:00
51,12861031,한사랑약국,서울특별시 영등포구 신길로 181-1 1층 (신길동),37.5084681,126.9107576,empty,2020/05/16 09:04:00,2020/05/16 15:00:00
52,11864851,다나약국,서울특별시 영등포구 가마산로 439-1 (신길동),37.5053613,126.9053876,empty,2020/03/09 12:06:00,2020/03/15 23:55:00
53,12827177,한마음약국,"서울특별시 영등포구 국제금융로2길 37 3층 306-1호 (여의도동, 에스트레뉴)",37.5229862,126.92431,empty,2020/05/16 11:05:00,2020/05/16 15:00:00
54,12828441,강남대학약국,서울특별시 영등포구 시흥대로185길 5 1층 (대림동),37.4915846,126.9078478,empty,2020/04/25 08:11:00,2020/04/26 23:55:00
55,12860484,정민약국,"서울특별시 영등포구 선유서로 40 1층 112호 (문래동6가, 베어스타운아파트)",37.5192413,126.8852356,empty,2020/05/16 08:53:00,2020/05/16 15:00:00
56,12860433,여의도점부츠약국,서울특별시 영등포구 국제금융로 10 지하2층 207호 (여의도동),37.5251829,126.9248706,empty,2020/04/26 10:14:00,2020/04/26 23:55:00
57,12863840,팜프라자약국,서울특별시 영등포구 여의나루로 50 한국교직원공제회관 B1층 3호 (여의도동),37.5218052,126.9256512,empty,2020/05/15 08:57:00,2020/05/16 15:00:00
58,12818569,미서약국,"서울특별시 영등포구 국제금융로7길 15 1층 2012호 (여의도동, 여의상가)",37.5231902,126.9319147,empty,2020/04/15 12:12:00,2020/04/19 23:55:00
59,12831247,스타약국,"서울특별시 영등포구 도림로48길 4 1층 5호 (대림동, 대림스타빌딩)",37.4949995,126.9006442,empty,2020/05/07 15:23:00,2020/05/10 23:55:00
60,12813567,고은약국,서울특별시 영등포구 영신로 259 (당산동5가),37.5305759,126.9043732,empty,2020/03/17 12:59:00,2020/03/22 23:55:00
61,12867942,별담은온누리약국,"서울특별시 영등포구 국회대로54길 10 판매시설 13동 3층 8호 (영등포동7가, 아크로타워 스퀘어)",37.5238292,126.9074457,empty,2020/05/16 08:55:00,2020/05/16 15:00:00
62,12858528,조은약국,"서울특별시 영등포구 영등포로 130 상가동 1층 104,105호 (당산동1가, 진로아파트)",37.5210178,126.895789,empty,2020/05/16 08:18:00,2020/05/16 15:00:00
63,12849197,수정약국,서울특별시 영등포구 영등포로36길 16 (영등포동4가),37.5187919,126.903369,empty,2020/05/16 08:27:00,2020/05/16 15:00:00
64,12829013,김약국,서울특별시 영등포구 대림로22길 37 (대림동),37.495561,126.9042973,few,2020/05/16 08:42:00,2020/05/16 15:00:00
65,12864811,바른약국,서울특별시 영등포구 선유로 138 롯데마트 양평점 지하1층 (양평동3가),37.5260659,126.891572,few,2020/05/16 12:29:00,2020/05/16 15:00:00
66,11874678,미래약국,서울특별시 영등포구 여의대방로65길 12 (여의도동),37.5196304,126.9300434,few,2020/05/16 08:59:00,2020/05/16 15:00:00
67,12816647,제일약국,서울특별시 영등포구 신길로 141 지하층 2호 (신길동),37.5050176,126.9103158,few,2020/05/16 08:14:00,2020/05/16 15:00:00
68,12845833,일등약국,서울특별시 영등포구 도림로 152-6 (대림동),37.4935206,126.8989944,few,2020/03/11 12:49:00,2020/03/15 23:55:00
69,12849359,피플팜문래약국,서울특별시 영등포구 당산로 34-0 (문래동3가),37.5174237,126.8973557,few,2020/05/16 08:49:00,2020/05/16 15:00:00
70,11865741,구민약국,서울특별시 영등포구 당산로 142-1 (당산동3가),37.5273267,126.8973287,few,2020/05/16 10:13:00,2020/05/16 15:00:00
71,11846828,대림약국,서울특별시 영등포구 도림로 155 (대림동),37.494422,126.8988361,few,2020/05/16 08:02:00,2020/05/16 15:00:00
72,12860549,당산스타약국,서울특별시 영등포구 양평로 22 1층 (당산동6가),37.5331573,126.9039335,few,2020/05/16 09:11:00,2020/05/16 15:00:00
73,12837245,바다약국,서울특별시 영등포구 도신로 215-1 (신길동),37.5119228,126.9152009,no_data,no_data,2020/03/08 13:35:00
74,11874252,세종로약국,서울특별시 영등포구 여의대방로 197 (신길동),37.5046367,126.9218607,no_data,no_data,2020/03/08 13:35:00
75,12849057,사랑약국,서울특별시 영등포구 영등포로86길 16 (신길동),37.5115847,126.9229298,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
76,12834289,새서울약국,서울특별시 영등포구 영등포로86길 14-1 (신길동),37.5117839,126.9230091,plenty,2020/05/15 10:31:00,2020/05/16 15:00:00
77,12834505,초원약국,서울특별시 영등포구 영중로 31 (영등포동4가),37.5190705,126.9048988,plenty,2020/05/16 09:26:00,2020/05/16 15:00:00
78,12834904,유명약국,서울특별시 영등포구 도신로60길 2 (신길동),37.5117863,126.9168286,plenty,2020/05/16 09:27:00,2020/05/16 15:00:00
79,12835005,신대흥약국,서울특별시 영등포구 영등포로 157 (당산동1가),37.5211224,126.8991335,plenty,2020/05/16 13:12:00,2020/05/16 15:00:00
80,12831271,문래건강한약국,"서울특별시 영등포구 영등포로 118 성지빌딩 1층 1,2호 (당산동2가)",37.5213073,126.894637,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
81,12862746,성심바른약국,서울특별시 영등포구 신길로 18 103호 (신길동),37.4943262,126.9091216,plenty,2020/05/04 08:54:00,2020/05/10 23:55:00
82,12867276,휴베이스미소약국,서울특별시 영등포구 선유서로 117 1층 102호 (양평동3가),37.5261573,126.8861653,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
83,12867012,건강드림약국,서울특별시 영등포구 영중로 70 1층 (영등포동5가),37.5224471,126.9053666,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
84,12835897,우리시장약국,서울특별시 영등포구 디지털로 445 1층 (대림동),37.4955188,126.9065076,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
85,12862681,여의도플러스약국,서울특별시 영등포구 여의공원로 101 C.C.M.M빌딩 B117호 (여의도동),37.5292711,126.9248993,plenty,2020/05/15 07:57:00,2020/05/16 15:00:00
86,12868019,성심제일약국,서울특별시 영등포구 시흥대로 663 (대림동),37.4910049,126.9076693,plenty,2020/05/11 08:36:00,2020/05/16 15:00:00
87,12859397,천지당약국,서울특별시 영등포구 시흥대로 659 1층 (대림동),37.4908181,126.9075563,plenty,2020/05/16 11:03:00,2020/05/16 15:00:00
88,12829145,동신당약국,서울특별시 영등포구 양산로 138-1 (당산동1가),37.5236081,126.8982819,plenty,2020/05/16 09:31:00,2020/05/16 15:00:00
89,12859699,새봄약국,서울특별시 영등포구 영중로 66 1층 (영등포동5가),37.5220386,126.9052929,plenty,2020/05/16 12:37:00,2020/05/16 15:00:00
90,12859940,정명약국,"서울특별시 영등포구 의사당대로 108 1층 119호 (여의도동, 아일렉스)",37.520962,126.924176,plenty,2020/05/16 11:12:00,2020/05/16 15:00:00
91,12828751,화랑온누리약국,서울특별시 영등포구 신길로 42 1층 (신길동),37.4964817,126.9086461,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
92,12859966,은혜약국,서울특별시 영등포구 국제금융로6길 33 1층 104호 (여의도동),37.5207946,126.9269384,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
93,12869651,나무약국,서울특별시 영등포구 도림로 158 대림빌딩 (대림동),37.4941733,126.8993893,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
94,12870081,신세계약국,서울특별시 영등포구 시흥대로 675 (대림동),37.4920292,126.9084725,plenty,2020/05/16 14:02:00,2020/05/16 15:00:00
95,12870226,365열린약국,서울특별시 영등포구 영중로 119 리마크빌 영등포 2층 204-2호 (영등포동8가),37.526649,126.9051324,plenty,2020/05/16 12:25:00,2020/05/16 15:00:00
96,12860875,365열린약국,서울특별시 영등포구 영중로 119 리마크빌 영등포 2층 204-2호 (영등포동8가),37.526649,126.9051324,plenty,2020/03/31 12:17:00,2020/04/05 23:55:00
97,12826481,신풍약국,서울특별시 영등포구 신길로 36-1 (신길동),37.495885,126.9086526,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
98,12826464,누가약국,서울특별시 영등포구 디지털로 367 1층 (대림동),37.4903737,126.9007455,plenty,2020/05/16 12:51:00,2020/05/16 15:00:00
99,12858871,신길약국,서울특별시 영등포구 도신로 235 1층 (신길동),37.5124994,126.9169545,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
100,12858048,참사랑약국,서울특별시 영등포구 도신로29사길 1 1층 (영등포동),37.510119,126.9047967,plenty,2020/05/15 08:44:00,2020/05/16 15:00:00
101,12866423,태령약국,서울특별시 영등포구 신길로 157 1층 (신길동),37.5063897,126.9108697,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
102,12849090,하나로약국,서울특별시 영등포구 영등포로 208-1 (영등포동4가),37.5197006,126.9044395,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
103,12864196,무지개약국,서울특별시 영등포구 선유로 76 동국메뜨리앙 3층 305호 (문래동3가),37.5206365,126.8899118,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
104,12848425,수온누리약국,서울특별시 영등포구 선유로 63 (문래동6가),37.5196453,126.8890683,plenty,2020/05/16 10:33:00,2020/05/16 15:00:00
105,12848255,팜약국,서울특별시 영등포구 국제금융로2길 7 (여의도동),37.5246532,126.9268443,plenty,2020/05/16 08:36:00,2020/05/16 15:00:00
106,12848247,건강온누리약국,서울특별시 영등포구 신풍로 113 (신길동),37.5001676,126.9188416,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
107,12863742,우리조운약국,서울특별시 영등포구 도림로 206 1층 (대림동),37.4969454,126.9036032,plenty,2020/05/15 16:35:00,2020/05/16 15:00:00
108,12850721,부부정약국,"서울특별시 영등포구 양평로 64 1층 (당산동6가, 경진빌딩)",37.535143,126.8999717,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
109,12847631,삼남매약국,서울특별시 영등포구 여의대방로 417 대교상가 1층 110호 (여의도동),37.5211007,126.9345439,plenty,2020/05/16 08:36:00,2020/05/16 15:00:00
