2.0231469749082778	2.494682950360044	1.5465792139235182	1.6809603034667626	0.04110203504696863	1.6475395389850649	1.9244305095668568	2.365276399331015	0.5573154714170875	2.0437033548869867	2.5960407799648215	1.4446913563013175	5.023376811053149	3.995198813815081	2.9529397457169084	1.0702246056093887	1.1285429824008706	3.0761391230528203	5.0105503107169564	1.7874449531903802
4.783348572418693	3.2194530929076137	4.143388691882683	5.174779487182781	5.414929895450751	5.109169102157392	5.527369553826611	4.551007954754547	5.589659674684238	5.236744818515633	3.05741160947598	6.363748606752478	2.637070280042606	3.727000728716048	3.572301652439464	5.720554541574639	5.4533466452991215	3.554036842229517	2.801961688181233	3.8566819247176807
2.0016642041871084	3.0118342485872773	1.8088449069825172	2.139401274513532	0.5428893239092384	2.1155667285776567	1.7037082116146234	2.3801617529877603	0.3217692217088373	1.9023459183971847	3.1058813541790067	0.9394485679465104	5.254001124939606	4.105701678011398	3.123514460258053	0.7405607499081166	1.5340516567167792	3.2409277431607557	5.225338096933468	2.0818346693838237
2.982441249940828	0.36858500588458654	1.9247475942375498	1.591063126008866	2.2113079092004937	1.5237759040115149	3.4201067971676	3.0767143573604447	2.6360329596175265	3.313794547902855	0.5317330585394469	3.5675762888521336	4.234980472152307	3.898810450674696	2.8730853733136668	3.0123053840945095	1.9004853655487963	2.979668152812049	4.296947227420168	1.82463781941484
1.1090510911098683	1.9307221622777824	0.19197229632974788	2.6500220639550927	1.7621515251057576	2.58216287253652	1.7006230537873093	1.1732105060169598	1.7120729706574536	1.5026916437749638	1.9136390981239275	2.402583693019396	3.296011250172988	2.3706611127420967	1.2819840642563076	1.7600380505299482	2.4369978153741885	1.4077303521547946	3.2853970342348315	0.11509415160515407
1.494714224417088	1.6712414938623337	0.6720677808806962	2.7715900392518287	2.1475525961236217	2.6998106719212376	2.154265181451692	1.4497665198120029	2.1713957298251327	1.9239111078506639	1.6165286525139404	2.892526309246263	2.956470520555664	2.2378691578311627	1.1625310929715835	2.2495074174525422	2.666873654203473	1.2787369267727609	2.9655558279548973	0.3841084793437308
2.157928439262228	3.6385145699047863	2.455871931185627	4.920001311056977	3.9922849735179047	4.849216580582142	2.820571197418113	1.7683490147060896	3.757032247573812	2.483681634177332	3.526808092630698	4.076802388652351	1.4762201045651078	0.11395124524485604	1.0288771276456103	3.5456062984510086	4.747039010709368	0.9034257707649129	1.3676170705361983	2.300841627079799
0.824543753026516	2.212459032218464	0.2714370244015221	2.8148306203004654	1.7613088482313772	2.7496391192053453	1.428796033292836	0.9180257505673808	1.6163008816655982	1.2195007657640142	2.198113560081392	2.221510879810153	3.332074020107795	2.286280730432149	1.2294583056522557	1.5864268080399304	2.5449539592713903	1.3528387236340813	3.30708205199624	0.3931043699471284
1.6319042254702638	2.5967108005877706	1.3016278363741332	2.0514559974826656	0.4508811185162351	2.0116289696212784	1.5158606224923574	1.987091119862476	0.2863299370344127	1.6332242204998786	2.6760131288288926	1.2136744871294296	4.7626646999383615	3.66227755048275	2.6497652205700377	0.7164939180316673	1.5293535819981308	2.769946509108713	4.739086391181309	1.571367097747876
3.8418292264724254	1.3600155835597785	2.8181645323896416	1.0989037985520205	2.498217255773324	1.071786164436797	4.139304992620803	4.004016213077693	3.0479041598750265	4.1034795871245695	1.519311462218958	3.9598752240515536	5.316204987598687	4.978304268279766	3.9313767383418257	3.5189121826320995	1.6932342192258567	4.042937334188198	5.38327184311754	2.7887940859597604
1.6417148353076627	1.3948738110552956	0.5943883370702611	2.2486813909984233	1.7144872971027558	2.177331663441775	2.1702205103237326	1.7172715074361462	1.8452455940035812	2.0098876069471543	1.3909759298394082	2.6658430780847207	3.468036633194309	2.7484533099468185	1.6603201060179122	2.0321618996754527	2.145521553975612	1.7812339728052091	3.4829546063719183	0.4676974145429674
1.7645819941627194	2.127951059520151	1.1234663679763204	1.7045943618413402	0.4862427684292998	1.6546624862898174	1.8360434898457212	2.0672102040341342	0.7580104153594871	1.8798627350138617	2.213510016411828	1.6902961675729526	4.587726166228272	3.6145051596690494	2.5505557188212142	1.1695046801523006	1.2804186358504122	2.6753658873951967	4.580191204889852	1.3462414587105886
0.781785298029321	2.25663036243635	0.3179699445611196	2.858429178563661	1.7881219907293775	2.7934555147514044	1.3981478627906665	0.8707888008892294	1.6288205558474076	1.1822429928151168	2.240895016488211	2.2161434702199045	3.316390701580628	2.254149377039784	1.2039560490124075	1.5838165402508746	2.583660813044204	1.326522956136768	3.289180812398292	0.43204708178202794
2.641846203329993	3.928654767994396	2.901131229071284	5.319061193426355	4.454407748953535	5.2473188347029724	3.29955347362658	2.2521151270102435	4.234025101732064	2.9635406521591188	3.804259082890399	4.5602859336974335	1.0988077461467272	0.491992261584182	1.4689509857814884	4.0289896269393255	5.176732466611883	1.3438371963175422	0.9631439507860754	2.7269195089747704
0.2816863549475199	3.2397151879071617	1.2878743120998233	3.7050642881658695	2.3426594951481774	3.646242663353581	0.8493238508303449	0.25883795998658904	1.9458207139783201	0.5106934687913692	3.2156753497186097	2.1070540629442243	3.3666408774222814	1.9738628345687743	1.2952633842530066	1.6241740852804674	3.3264480699244343	1.3624629051820756	3.2916822178399467	1.4035566946712064
1.9618679170208515	2.951552007974131	1.7482610475373892	2.1085988722951186	0.4936778049920264	2.0829306123182123	1.6858390319449907	2.3379025614279016	0.27835386967253384	1.8751300340927768	3.0446201792034198	0.9755971342463212	5.197379875818841	4.0572145933518495	3.069804543306725	0.7316317067427418	1.510314093122176	3.187721879969589	5.169719005650838	2.0202579578145383
0.908152642334388	3.1242197201629875	1.4306292194935881	3.980579351441039	2.834555071024308	3.914734087140247	1.5962572143168958	0.519939054321363	2.538443926731916	1.2577163575529888	3.0622352233143597	2.8285895005049566	2.6196377955501653	1.259832176992575	0.6251088412516457	2.2986076447542105	3.7023857513837006	0.6562813108048987	2.5450075740959326	1.3921638128770082
3.971192454549007	3.1975678972683097	3.530685205490558	5.100741678688356	4.983172765325596	5.029413605027045	4.729361373467158	3.6844989232600986	5.044289836719177	4.41421727542983	3.0293979210752324	5.716114059297981	1.4993054869829832	2.6276308488660987	2.6559622396902656	5.0812690997504	5.2481566637657515	2.6109345129558594	1.6614235927356722	3.246214457442174
3.692319531570029	4.471814058923027	3.817255412326715	6.081549483366885	5.396970930238105	6.0083309705692125	4.370340101643524	3.3075585056305967	5.230952094460847	4.0329107971653615	4.324816582263025	5.614822726329181	0.5634975096006672	1.5714347986407615	2.424193129419905	5.0638723327088835	6.020046823236756	2.307154741205816	0.4466874116775836	3.6034881470415088
1.0065572655791941	2.030137263802533	0.15019346441722273	2.6857451535140724	1.7288627506554133	2.619031059448609	1.5919977331952408	1.0896106345131764	1.6460170956743747	1.3952881895473621	2.016428508070613	2.3124348916498247	3.3338983144251912	2.362133603584165	1.2823457491512955	1.6710807313616047	2.4478165652557573	1.4078654420454138	3.31807030845192	0.2229815807144356
0.9643730392015596	3.0866393730136488	1.430406301701027	3.979667904815319	2.8605064052965656	3.9132058166715806	1.6634284291684531	0.5808863740508458	2.5774188406916845	1.3252036868335657	3.021329873745393	2.8866583071189935	2.551842064867196	1.2117281602092946	0.5503813591857455	2.349245989536427	3.712949582632453	0.5800318964879154	2.4794043921700237	1.3766082827589132
2.442145039342796	2.3286731616606304	1.8154471790453783	1.2198709576592046	0.4435933180532107	1.1928830815377545	2.396576291013285	2.7624961206434917	1.0273792324892626	2.500261799098092	2.452966241534732	1.8635857450485844	5.246311800067841	4.318233260958628	3.247588157906044	1.5441854985980406	0.6507807828431876	3.3729168648846604	5.247222431742424	2.0139746110847465
3.161896648124796	0.5700888592137829	2.166773376666081	2.5275083186289047	2.9592398286793	2.4609571305372793	3.7503333259152383	3.1385363996539484	3.281295279858929	3.5664180729939394	0.4080475082630916	4.175611325603389	3.538171112374575	3.5065250829825465	2.6243534090934024	3.565378194129669	2.8190144332297997	2.7041326072310823	3.6249030869240246	1.9546111519328342
3.7687428628387885	4.0293441929442215	3.690776164678036	5.762042468654077	5.264507578688059	5.6886115228884995	4.49557312404325	3.4071253919701845	5.175895050897847	4.1580395380079285	3.8725222143135016	5.669220124178474	0.3158683365398857	1.8484615245900056	2.415616406709204	5.0788040147311815	5.7719796751413135	2.3177924059391533	0.464656203722308	3.443759287388015
0.5274313950749363	2.519389436868858	0.5726926043443084	3.0792999699031385	1.9060235875709692	3.0161014804277326	1.1995588809935191	0.6160368748777448	1.6667221143126805	0.951360175188792	2.50052684184346	2.1469833647658865	3.2970963687024657	2.134529668799811	1.1445514804081889	1.5373496316808142	2.770526320497547	1.258585364491144	3.2566616568440736	0.6870240770960684
1.025517767695603	2.5969207869223285	0.8734846121041555	2.4973334247826644	1.0389045772188017	2.4466121826639404	1.0574618683491706	1.3762975392261956	0.7220551179695203	1.0878050753861694	2.6396893526603	1.3498833295531454	4.227620078996065	3.068184299226673	2.085835720037524	0.7071016081744512	2.0519942217603324	2.2019430675749394	4.1934858198301175	1.1617013649688093
1.6080751927496626	1.4417195962699894	0.5504531379115973	2.175478039130208	1.5950130494253518	2.1049610426602112	2.103983453308455	1.710667059273172	1.7293890556229587	1.958981247099912	1.4505814279057567	2.5586021156731893	3.571318468958306	2.816614627319061	1.724385735912032	1.9278406409151765	2.048005782866845	1.8470875916905112	3.5832292199294127	0.4856899156682181
0.4250047200895075	3.3946334924867143	1.4084058168112634	3.601595725700381	2.1126471218410576	3.548768290726529	0.3825748482003535	0.71220144585613	1.6407289124284614	0.045107136940781715	3.3928000504674816	1.667358964346095	3.8338224092179867	2.4305066802498465	1.7464249509963718	1.2453849672502388	3.1592502673628564	1.8207933349454235	3.7587203286985735	1.5992462333059034
1.755670487525264	1.9955827860920041	1.0377886598266317	1.681741857074562	0.6147405847070427	1.6275407217582294	1.8845506244293992	2.0393253371647493	0.8869842460421851	1.9041371902819664	2.0783570142319165	1.814460446446192	4.484115598829698	3.54312649793909	2.4700188143393578	1.2740529200328004	1.3046839484061277	2.595393908393229	4.480129581558793	1.2437959743404199
1.693405816546739	1.7482640110195993	1.0182098977812508	3.0627897602130987	2.5143326974045457	2.9900107049401816	2.4023171629359834	1.5666378619254993	2.531421054929816	2.1412482527347683	1.6604702229459496	3.2267019428290964	2.6115346735744507	2.018382425315393	1.0081225184268643	2.585524174716689	3.000140146127808	1.1056599934618048	2.628845445131995	0.7326396831171617
0.8479749219959789	3.070733372186293	1.3597394766621371	3.9094676536037674	2.761824413042056	3.8437715411131834	1.5488196397936642	0.464522169820072	2.468695316944498	1.2109005047357717	3.011388322297764	2.7701441170836603	2.6666719973385917	1.3249571571898378	0.6315897197516113	2.2344626327691395	3.62944127478257	0.6761151504669466	2.5952283149419104	1.3266078539898003
4.439062796025862	4.6278701851058015	4.377651416811398	6.408773210521384	5.950018270857713	6.335476681294104	5.157104281851644	4.071357893070907	5.8629356212947945	4.818734085704431	4.466525657045437	6.346706371743852	0.9421607865910832	2.439521226119888	3.0945452207282265	5.7608902146802645	6.43958017683856	2.9933659948233347	1.026044920255038	4.129157416227399
1.8608210448244584	1.1924283115830805	0.8033435489511167	2.0327273066723133	1.6656674343933011	1.960497264470476	2.3483484467283278	1.9557811985500664	1.8746570055486005	2.2101411788447893	1.2087514374847437	2.7388424983055635	3.638888228867869	2.978661978943681	1.8955070788668076	2.119142614642045	1.975556687679284	2.0148178875608993	3.662015617954804	0.7126681718946914
2.2088089386147907	0.8293508155693525	1.167385771434544	2.090242726094365	2.0144330579475107	2.016795235694776	2.7398948971464123	2.2566259222151976	2.2702417000501955	2.5828224409774223	0.8179470707961355	3.146608234404729	3.5450087713280185	3.0630841236094963	2.01971013278852	2.530005005498619	2.1554064621065656	2.1289736064818343	3.5866023248037	1.0071587279463472
1.807417696356585	4.217044864629926	2.4235833823864006	3.7129702441528543	2.066042540982816	3.684000229271859	1.06039524705563	2.1495525316152246	1.4894290775984995	1.397322043708333	4.2664528511540905	0.6968923802285771	5.2735157265135815	3.8465296310579378	3.172698131876013	1.0207644233311242	3.118400186917276	3.2540447845775584	5.196533559711888	2.6951295257435106
1.0741857173086946	2.557182640689258	0.8680436086738408	2.441425952347194	0.9902555299778368	2.390699238946538	1.1121342113220671	1.4203457379392517	0.6974371863376843	1.1434577912715085	2.6024942977639856	1.3635296249135551	4.247314688228358	3.101652000593688	2.1104440082596057	0.7229872686089287	1.9974488835891184	2.227639871788961	4.215211478124029	1.156012371930667
1.9390394441381211	1.6158346279332116	1.22041256554056	3.0746431106657104	2.6565139070885446	3.0012950828299063	2.644776712124913	1.80866508497875	2.714804837679047	2.3863774351813625	1.510959538752375	3.4397200299975736	2.5613329581518163	2.120862192189801	1.1767891946159308	2.796979558638589	3.062895200168739	1.260105161222489	2.5941523616549884	0.9321936989633484
1.6535186572789646	3.345669336519483	1.7964474834503266	2.713853935357489	1.0664842941529429	2.6843190439852527	1.187395034718771	2.04576316611021	0.4985518581952904	1.444020357320814	3.416245838422754	0.4585828380303121	5.0822006003521	3.8167476071183772	2.924075672323964	0.2587310624683063	2.1261566703004786	3.0311661320187007	5.035128324605553	2.084661306719143
3.032496954025868	1.3548608017140669	2.068564717626989	0.6326657849355674	1.5826245180505685	0.5604081399145502	3.2589070325190135	3.2416067706844256	2.1280669949984152	3.251390475230172	1.5153170578603965	3.042346058964529	5.013021192744326	4.433034480795958	3.3466374230443434	2.601570763866262	0.9448915335298329	3.467299079641319	5.053546072062235	2.1079005477750568
0.3235066594562743	3.3378650004883688	1.3519554225125794	3.6158706699795733	2.1607994095692233	3.5612436421743934	0.5110719247471945	0.583293475613604	1.710889540855383	0.17243668134838114	3.3302732546687217	1.7843555076478432	3.7046427597689977	2.305700747335516	1.6187824084273283	1.3391027134651656	3.1912359322616983	1.6921233970673084	3.629936632601648	1.5258069423383478
